especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;1;015849;02;SC;70434,00;5905;5905;ICMS;0,00;0,00;0,00;70434,00;0,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015756;;;;;;IPI;0,00;;0,00;0,00;70434,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015850;02;SC;70434,00;5905;5905;ICMS;0,00;0,00;0,00;70434,00;0,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015757;;;;;;IPI;0,00;;0,00;0,00;70434,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015851;02;SC;102365,28;5905;5905;ICMS;0,00;0,00;0,00;102365,28;0,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015758;;;;;;IPI;0,00;;0,00;0,00;102365,28;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015852;02;SC;93901,44;5905;5905;ICMS;0,00;0,00;0,00;93901,44;0,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015759;;;;;;IPI;0,00;;0,00;0,00;93901,44;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015853;02;SC;2562,00;5905;5905;ICMS;0,00;0,00;0,00;2562,00;0,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015760;;;;;;IPI;0,00;;0,00;0,00;2562,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015854;02;SC;11218,23;5905;5905;ICMS;0,00;0,00;0,00;11218,23;0,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015761;;;;;;IPI;0,00;;0,00;0,00;11218,23;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015855;02;SC;33165,30;5905;5905;ICMS;0,00;0,00;0,00;33165,30;0,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015762;;;;;;IPI;0,00;;0,00;0,00;33165,30;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015856;02;SC;112256,56;5905;5905;ICMS;0,00;0,00;0,00;112256,56;0,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;112256,56;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015857;02;SC;20412,00;5905;5905;ICMS;0,00;0,00;0,00;20412,00;0,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015763;;;;;;IPI;0,00;;0,00;0,00;20412,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015858;02;SC;105046,20;5905;5905;ICMS;0,00;0,00;0,00;105046,20;0,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015764;;;;;;IPI;0,00;;0,00;0,00;105046,20;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015859;02;SC;29646,00;5905;5905;ICMS;0,00;0,00;0,00;29646,00;0,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015765;;;;;;IPI;0,00;;0,00;0,00;29646,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015860;02;SC;29756,25;5905;5905;ICMS;0,00;0,00;0,00;29756,25;0,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015766;;;;;;IPI;0,00;;0,00;0,00;29756,25;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015861;02;SC;49076,64;5905;5905;ICMS;0,00;0,00;0,00;49076,64;0,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015767;;;;;;IPI;0,00;;0,00;0,00;49076,64;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015862;02;SC;91724,40;5905;5905;ICMS;0,00;0,00;0,00;91724,40;0,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015768;;;;;;IPI;0,00;;0,00;0,00;91724,40;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015863;02;SC;100947,60;5905;5905;ICMS;0,00;0,00;0,00;100947,60;0,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015769;;;;;;IPI;0,00;;0,00;0,00;100947,60;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015864;02;SC;29646,00;5905;5905;ICMS;0,00;0,00;0,00;29646,00;0,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015770;;;;;;IPI;0,00;;0,00;0,00;29646,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015865;02;SC;26502,90;5905;5905;ICMS;0,00;0,00;0,00;26502,90;0,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015771;;;;;;IPI;0,00;;0,00;0,00;26502,90;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015866;02;SC;4492,80;5905;5905;ICMS;0,00;0,00;0,00;4492,80;0,00;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015772;;;;;;IPI;0,00;;0,00;0,00;4492,80;;5;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015867;02;SC;11780,64;5905;5905;ICMS;0,00;0,00;0,00;11780,64;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015751;;;;;;IPI;0,00;;0,00;0,00;11780,64;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015868;02;SC;90920,04;5905;5905;ICMS;0,00;0,00;0,00;90920,04;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015752;;;;;;IPI;0,00;;0,00;0,00;90920,04;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015869;02;SC;47875,00;5905;5905;ICMS;0,00;0,00;0,00;47875,00;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015753;;;;;;IPI;0,00;;0,00;0,00;47875,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015870;02;SC;51236,64;5905;5905;ICMS;0,00;0,00;0,00;51236,64;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015754;;;;;;IPI;0,00;;0,00;0,00;51236,64;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015871;02;SC;6462,72;5905;5905;ICMS;0,00;0,00;0,00;6462,72;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015755;;;;;;IPI;0,00;;0,00;0,00;6462,72;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015872;02;SC;56116,32;5905;5905;ICMS;0,00;0,00;0,00;56116,32;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015756;;;;;;IPI;0,00;;0,00;0,00;56116,32;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015873;02;SC;134632,80;5905;5905;ICMS;0,00;0,00;0,00;134632,80;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015757;;;;;;IPI;0,00;;0,00;0,00;134632,80;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015874;02;SC;62437,52;5905;5905;ICMS;0,00;0,00;0,00;62437,52;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015758;;;;;;IPI;0,00;;0,00;0,00;62437,52;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015875;02;SC;10969,92;5905;5905;ICMS;0,00;0,00;0,00;10969,92;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015759;;;;;;IPI;0,00;;0,00;0,00;10969,92;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015876;02;SC;72600,00;5905;5905;ICMS;0,00;0,00;0,00;72600,00;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015760;;;;;;IPI;0,00;;0,00;0,00;72600,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015877;02;SC;74077,20;5905;5905;ICMS;0,00;0,00;0,00;74077,20;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015761;;;;;;IPI;0,00;;0,00;0,00;74077,20;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015878;02;SC;72864,00;5905;5905;ICMS;0,00;0,00;0,00;72864,00;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015762;;;;;;IPI;0,00;;0,00;0,00;72864,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015879;02;SC;71685,96;5905;5905;ICMS;0,00;0,00;0,00;71685,96;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;71685,96;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015880;02;SC;31455,72;5905;5905;ICMS;0,00;0,00;0,00;31455,72;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;31455,72;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015881;02;SC;24183,22;5905;5905;ICMS;0,00;0,00;0,00;24183,22;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015763;;;;;;IPI;0,00;;0,00;0,00;24183,22;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015882;02;SC;5504,66;5905;5905;ICMS;0,00;0,00;0,00;5504,66;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015764;;;;;;IPI;0,00;;0,00;0,00;5504,66;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015883;02;SC;89700,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;89700,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015765;;;;;;IPI;0,00;;0,00;0,00;89700,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015884;02;SC;6993,60;5905;5905;ICMS;0,00;0,00;0,00;6993,60;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015766;;;;;;IPI;0,00;;0,00;0,00;6993,60;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015885;02;SC;14994,00;5905;5905;ICMS;0,00;0,00;0,00;14994,00;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015767;;;;;;IPI;0,00;;0,00;0,00;14994,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015886;02;SC;18351,20;5905;5905;ICMS;0,00;0,00;0,00;18351,20;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015768;;;;;;IPI;0,00;;0,00;0,00;18351,20;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015887;02;SC;183,60;5905;5905;ICMS;0,00;0,00;0,00;183,60;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015769;;;;;;IPI;0,00;;0,00;0,00;183,60;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015888;02;SC;2034,63;5905;5905;ICMS;0,00;0,00;0,00;2034,63;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015770;;;;;;IPI;0,00;;0,00;0,00;2034,63;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015889;02;SC;52587,36;5905;5905;ICMS;0,00;0,00;0,00;52587,36;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015771;;;;;;IPI;0,00;;0,00;0,00;52587,36;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015890;02;SC;3110,40;5905;5905;ICMS;0,00;0,00;0,00;3110,40;0,00;;6;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015890;;;;;;IPI;0,00;;0,00;0,00;3110,40;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015891;02;SC;64548,00;5905;5905;ICMS;0,00;0,00;0,00;64548,00;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015751;;;;;;IPI;0,00;;0,00;0,00;64548,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015892;02;SC;45200,00;5905;5905;ICMS;0,00;0,00;0,00;45200,00;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015752;;;;;;IPI;0,00;;0,00;0,00;45200,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015893;02;SC;45200,00;5905;5905;ICMS;0,00;0,00;0,00;45200,00;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015753;;;;;;IPI;0,00;;0,00;0,00;45200,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015894;02;SC;45200,00;5905;5905;ICMS;0,00;0,00;0,00;45200,00;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015754;;;;;;IPI;0,00;;0,00;0,00;45200,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015895;02;SC;1601,60;5905;5905;ICMS;0,00;0,00;0,00;1601,60;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015755;;;;;;IPI;0,00;;0,00;0,00;1601,60;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015896;02;SC;100857,60;5905;5905;ICMS;0,00;0,00;0,00;100857,60;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015756;;;;;;IPI;0,00;;0,00;0,00;100857,60;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015897;02;EX;102600,96;7501;7501;ICMS;0,00;0,00;0,00;102600,96;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015757;;;;;;IPI;0,00;;0,00;0,00;102600,96;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015898;02;EX;71894,83;7501;7501;ICMS;0,00;0,00;0,00;71894,83;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015758;;;;;;IPI;0,00;;0,00;0,00;71894,83;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015899;02;EX;78927,63;7501;7501;ICMS;0,00;0,00;0,00;78927,63;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015759;;;;;;IPI;0,00;;0,00;0,00;78927,63;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015900;02;EX;85970,73;7501;7501;ICMS;0,00;0,00;0,00;85970,73;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015760;;;;;;IPI;0,00;;0,00;0,00;85970,73;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015901;02;EX;67802,67;7501;7501;ICMS;0,00;0,00;0,00;67802,67;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015761;;;;;;IPI;0,00;;0,00;0,00;67802,67;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015902;02;EX;55784,08;7501;7501;ICMS;0,00;0,00;0,00;55784,08;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015762;;;;;;IPI;0,00;;0,00;0,00;55784,08;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015903;02;EX;114940,63;7501;7501;ICMS;0,00;0,00;0,00;114940,63;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;114940,63;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015904;02;EX;55800,60;7501;7501;ICMS;0,00;0,00;0,00;55800,60;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015763;;;;;;IPI;0,00;;0,00;0,00;55800,60;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015905;02;EX;66619,55;7501;7501;ICMS;0,00;0,00;0,00;66619,55;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015764;;;;;;IPI;0,00;;0,00;0,00;66619,55;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015906;02;EX;52913,39;7501;7501;ICMS;0,00;0,00;0,00;52913,39;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015765;;;;;;IPI;0,00;;0,00;0,00;52913,39;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015907;02;EX;52913,39;7501;7501;ICMS;0,00;0,00;0,00;52913,39;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015766;;;;;;IPI;0,00;;0,00;0,00;52913,39;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015908;02;EX;52913,39;7501;7501;ICMS;0,00;0,00;0,00;52913,39;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015767;;;;;;IPI;0,00;;0,00;0,00;52913,39;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015909;02;EX;59313,44;7501;7501;ICMS;0,00;0,00;0,00;59313,44;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015768;;;;;;IPI;0,00;;0,00;0,00;59313,44;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015910;02;EX;166423,84;7501;7501;ICMS;0,00;0,00;0,00;166423,84;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015769;;;;;;IPI;0,00;;0,00;0,00;166423,84;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015911;02;SC;54605,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;54605,10;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015770;;;;;;IPI;0,00;;0,00;0,00;54605,10;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015912;02;EX;92411,39;7501;7501;ICMS;0,00;0,00;0,00;92411,39;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015771;;;;;;IPI;0,00;;0,00;0,00;92411,39;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015913;02;EX;52913,39;7501;7501;ICMS;0,00;0,00;0,00;52913,39;0,00;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015772;;;;;;IPI;0,00;;0,00;0,00;52913,39;;7;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015914;02;EX;114437,58;7501;7501;ICMS;0,00;0,00;0,00;114437,58;0,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015751;;;;;;IPI;0,00;;0,00;0,00;114437,58;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015915;02;EX;110586,61;7501;7501;ICMS;0,00;0,00;0,00;110586,61;0,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015752;;;;;;IPI;0,00;;0,00;0,00;110586,61;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015916;02;EX;54008,82;7501;7501;ICMS;0,00;0,00;0,00;54008,82;0,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015753;;;;;;IPI;0,00;;0,00;0,00;54008,82;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015917;02;EX;60297,54;7501;7501;ICMS;0,00;0,00;0,00;60297,54;0,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015754;;;;;;IPI;0,00;;0,00;0,00;60297,54;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015918;02;EX;60484,97;7501;7501;ICMS;0,00;0,00;0,00;60484,97;0,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015755;;;;;;IPI;0,00;;0,00;0,00;60484,97;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;To;al;7372960,42;;;ICMS;0,00;;0,00;4089370,28;3283590,14;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015756;;;;;;IPI;0,00;;0,00;0,00;7372960,42;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015756;;;;;;ST;0,00;;0,00;0,00;0,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015919;03;SC;52650,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;52650,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015757;;;;;;IPI;0,00;;0,00;0,00;52650,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015920;03;SC;134632,80;5905;5905;ICMS;0,00;0,00;0,00;134632,80;0,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015758;;;;;;IPI;0,00;;0,00;0,00;134632,80;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015921;03;SC;106315,20;5905;5905;ICMS;0,00;0,00;0,00;106315,20;0,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015759;;;;;;IPI;0,00;;0,00;0,00;106315,20;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015922;03;SC;122670,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;122670,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015760;;;;;;IPI;0,00;;0,00;0,00;122670,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015923;03;SC;64548,00;5905;5905;ICMS;0,00;0,00;0,00;64548,00;0,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015761;;;;;;IPI;0,00;;0,00;0,00;64548,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015924;03;SC;108626,40;5905;5905;ICMS;0,00;0,00;0,00;108626,40;0,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015762;;;;;;IPI;0,00;;0,00;0,00;108626,40;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015925;03;SC;2462,40;5905;5905;ICMS;0,00;0,00;0,00;2462,40;0,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;;;;;;IPI;0,00;;0,00;0,00;2462,40;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015926;03;SC;54802,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;54802,80;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015763;;;;;;IPI;0,00;;0,00;0,00;54802,80;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015927;03;SC;13932,00;5905;5905;ICMS;0,00;0,00;0,00;13932,00;0,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015764;;;;;;IPI;0,00;;0,00;0,00;13932,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015928;03;SC;7800,00;5905;5905;ICMS;0,00;0,00;0,00;7800,00;0,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015765;;;;;;IPI;0,00;;0,00;0,00;7800,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015929;03;SC;6586,91;5905;5905;ICMS;0,00;0,00;0,00;0,00;6586,91;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015766;;;;;;IPI;0,00;;0,00;0,00;6586,91;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015930;03;SC;25510,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;25510,80;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015767;;;;;;IPI;0,00;;0,00;0,00;25510,80;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015931;03;SC;11760,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;11760,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015768;;;;;;IPI;0,00;;0,00;0,00;11760,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015932;03;SC;5184,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5184,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015769;;;;;;IPI;0,00;;0,00;0,00;5184,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015933;03;SC;2080,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;2080,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015770;;;;;;IPI;0,00;;0,00;0,00;2080,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015934;03;SC;76579,77;5905;5905;ICMS;0,00;0,00;0,00;0,00;76579,77;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015771;;;;;;IPI;0,00;;0,00;0,00;76579,77;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015935;03;SC;;;;;;;;;;Cancelada;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015936;03;EX;52767,81;7501;7501;ICMS;0,00;0,00;0,00;52767,81;0,00;;8;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015936;;;;;;IPI;0,00;;0,00;0,00;52767,81;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015937;03;EX;;;;;;;;;;Cancelada;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;;To;al;848908,89;;;ICMS;0,00;;0,00;491084,61;357824,28;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015752;;;;;;IPI;0,00;;0,00;0,00;848908,89;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015752;;;;;;ST;0,00;;0,00;0,00;0,00;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015938;04;SC;69832,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;69832,40;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015753;;;;;;IPI;0,00;;0,00;0,00;69832,40;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015939;04;SC;69,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;69,00;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015754;;;;;;IPI;0,00;;0,00;0,00;69,00;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015940;04;SC;98649,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;98649,00;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015755;;;;;;IPI;0,00;;0,00;0,00;98649,00;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015941;04;SC;35802,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;35802,00;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015756;;;;;;IPI;0,00;;0,00;0,00;35802,00;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015942;04;SC;14817,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;14817,60;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015757;;;;;;IPI;0,00;;0,00;0,00;14817,60;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015943;04;SC;60048,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;60048,00;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015758;;;;;;IPI;0,00;;0,00;0,00;60048,00;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015944;04;SC;59097,60;5905;5905;ICMS;0,00;0,00;0,00;59097,60;0,00;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015759;;;;;;IPI;0,00;;0,00;0,00;59097,60;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015945;04;SC;91990,08;5905;5905;ICMS;0,00;0,00;0,00;91990,08;0,00;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;;015760;;;;;;IPI;0,00;;0,00;0,00;91990,08;;9;01.838.723/0169-88;01/05/2009;31/05/2009
NF;1;015946;04;SC;134632,80;5905;5905;ICMS;0,00;0,00;0,00;134632,80;0,00;;9;01.838.723/0169-88;01/05/2009;31/05/2009
