especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;1;460006;15;SC;5382,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5382,00;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455898;;;;;;IPI;0,00;;0,00;0,00;5382,00;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460007;15;SC;34992,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;34992,00;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455899;;;;;;IPI;0,00;;0,00;0,00;34992,00;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460008;15;SC;10617,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;10617,60;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455900;;;;;;IPI;0,00;;0,00;0,00;10617,60;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460009;15;SC;7174,35;5905;5905;ICMS;0,00;0,00;0,00;0,00;7174,35;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455901;;;;;;IPI;0,00;;0,00;0,00;7174,35;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460010;15;SC;68392,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;68392,80;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455902;;;;;;IPI;0,00;;0,00;0,00;68392,80;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460011;15;SC;35052,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;35052,00;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455903;;;;;;IPI;0,00;;0,00;0,00;35052,00;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460012;15;SC;41429,65;5905;5905;ICMS;0,00;0,00;0,00;0,00;41429,65;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455904;;;;;;IPI;0,00;;0,00;0,00;41429,65;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460013;15;SC;37210,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;37210,20;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455905;;;;;;IPI;0,00;;0,00;0,00;37210,20;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460014;15;SC;23967,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;23967,30;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455906;;;;;;IPI;0,00;;0,00;0,00;23967,30;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460015;15;SC;75628,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;75628,80;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455907;;;;;;IPI;0,00;;0,00;0,00;75628,80;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460016;15;SC;78459,84;5905;5905;ICMS;0,00;0,00;0,00;0,00;78459,84;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455908;;;;;;IPI;0,00;;0,00;0,00;78459,84;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460017;15;SC;170150,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;170150,40;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455909;;;;;;IPI;0,00;;0,00;0,00;170150,40;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460018;15;SC;49289,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;49289,60;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455910;;;;;;IPI;0,00;;0,00;0,00;49289,60;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460019;15;SC;157120,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;157120,00;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455911;;;;;;IPI;0,00;;0,00;0,00;157120,00;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460020;15;SC;59683,95;5905;5905;ICMS;0,00;0,00;0,00;0,00;59683,95;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455912;;;;;;IPI;0,00;;0,00;0,00;59683,95;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460021;15;SC;7357,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;7357,50;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455913;;;;;;IPI;0,00;;0,00;0,00;7357,50;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460022;15;SC;9399,45;5905;5905;ICMS;0,00;0,00;0,00;0,00;9399,45;;180;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;460022;;;;;;IPI;0,00;;0,00;0,00;9399,45;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460023;15;SC;53758,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;53758,80;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455891;;;;;;IPI;0,00;;0,00;0,00;53758,80;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460024;15;SC;43787,70;5905;5905;ICMS;0,00;0,00;0,00;0,00;43787,70;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455892;;;;;;IPI;0,00;;0,00;0,00;43787,70;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460025;15;SC;8460,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;8460,00;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455893;;;;;;IPI;0,00;;0,00;0,00;8460,00;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460026;15;SC;147360,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;147360,00;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455894;;;;;;IPI;0,00;;0,00;0,00;147360,00;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460027;15;SC;68466,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;68466,10;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455895;;;;;;IPI;0,00;;0,00;0,00;68466,10;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460028;15;SC;56014,58;5905;5905;ICMS;0,00;0,00;0,00;56014,58;0,00;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455896;;;;;;IPI;0,00;;0,00;0,00;56014,58;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460029;15;SC;34057,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;34057,80;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455897;;;;;;IPI;0,00;;0,00;0,00;34057,80;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460030;15;SC;45684,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;45684,00;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455898;;;;;;IPI;0,00;;0,00;0,00;45684,00;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460031;15;SC;4003,84;5905;5905;ICMS;0,00;0,00;0,00;0,00;4003,84;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455899;;;;;;IPI;0,00;;0,00;0,00;4003,84;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460032;15;SC;62825,64;5905;5905;ICMS;0,00;0,00;0,00;0,00;62825,64;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455900;;;;;;IPI;0,00;;0,00;0,00;62825,64;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460033;15;SC;69296,03;5905;5905;ICMS;0,00;0,00;0,00;0,00;69296,03;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455901;;;;;;IPI;0,00;;0,00;0,00;69296,03;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460034;15;SC;97723,29;5905;5905;ICMS;0,00;0,00;0,00;97723,29;0,00;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455902;;;;;;IPI;0,00;;0,00;0,00;97723,29;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460035;15;EX;42455,00;7127;7127;ICMS;0,00;0,00;0,00;42455,00;0,00;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455903;;;;;;IPI;0,00;;0,00;0,00;42455,00;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460036;15;EX;89021,68;7501;7501;ICMS;0,00;0,00;0,00;89021,68;0,00;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455904;;;;;;IPI;0,00;;0,00;0,00;89021,68;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460037;15;SC;94886,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;94886,10;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455905;;;;;;IPI;0,00;;0,00;0,00;94886,10;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460038;15;EX;163034,46;7501;7501;ICMS;0,00;0,00;0,00;163034,46;0,00;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455906;;;;;;IPI;0,00;;0,00;0,00;163034,46;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460039;15;EX;37825,52;7501;7501;ICMS;0,00;0,00;0,00;37825,52;0,00;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455907;;;;;;IPI;0,00;;0,00;0,00;37825,52;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460040;15;EX;35341,84;7501;7501;ICMS;0,00;0,00;0,00;35341,84;0,00;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455908;;;;;;IPI;0,00;;0,00;0,00;35341,84;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460041;15;EX;166563,79;7501;7501;ICMS;0,00;0,00;0,00;166563,79;0,00;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455909;;;;;;IPI;0,00;;0,00;0,00;166563,79;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460042;15;EX;23696,17;7501;7501;ICMS;0,00;0,00;0,00;23696,17;0,00;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455910;;;;;;IPI;0,00;;0,00;0,00;23696,17;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460043;15;EX;88824,25;7501;7501;ICMS;0,00;0,00;0,00;88824,25;0,00;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455911;;;;;;IPI;0,00;;0,00;0,00;88824,25;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460044;15;EX;28095,25;7501;7501;ICMS;0,00;0,00;0,00;28095,25;0,00;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455912;;;;;;IPI;0,00;;0,00;0,00;28095,25;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460045;15;EX;265545,28;7501;7501;ICMS;0,00;0,00;0,00;265545,28;0,00;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455913;;;;;;IPI;0,00;;0,00;0,00;265545,28;;181;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460046;15;EX;215755,54;7501;7501;ICMS;0,00;0,00;0,00;215755,54;0,00;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455891;;;;;;IPI;0,00;;0,00;0,00;215755,54;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460047;15;EX;215755,54;7501;7501;ICMS;0,00;0,00;0,00;215755,54;0,00;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455892;;;;;;IPI;0,00;;0,00;0,00;215755,54;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460048;15;EX;208017,81;7501;7501;ICMS;0,00;0,00;0,00;208017,81;0,00;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455893;;;;;;IPI;0,00;;0,00;0,00;208017,81;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460049;15;EX;;;;;;;;;;Cancelada;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460050;15;EX;;;;;;;;;;Cancelada;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460051;15;EX;;;;;;;;;;Cancelada;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460052;15;EX;7,81;7949;7949;ICMS;0,00;0,00;0,00;0,00;7,81;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455895;;;;;;IPI;0,00;;0,00;0,00;7,81;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460053;15;EX;101342,70;7501;7501;ICMS;0,00;0,00;0,00;101342,70;0,00;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455896;;;;;;IPI;0,00;;0,00;0,00;101342,70;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460054;15;EX;74550,80;7501;7501;ICMS;0,00;0,00;0,00;74550,80;0,00;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455897;;;;;;IPI;0,00;;0,00;0,00;74550,80;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460055;15;EX;74550,80;7501;7501;ICMS;0,00;0,00;0,00;74550,80;0,00;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455898;;;;;;IPI;0,00;;0,00;0,00;74550,80;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460056;15;EX;74550,80;7501;7501;ICMS;0,00;0,00;0,00;74550,80;0,00;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455899;;;;;;IPI;0,00;;0,00;0,00;74550,80;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460057;15;EX;74550,80;7501;7501;ICMS;0,00;0,00;0,00;74550,80;0,00;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455900;;;;;;IPI;0,00;;0,00;0,00;74550,80;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460058;15;SC;8254,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;8254,40;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455901;;;;;;IPI;0,00;;0,00;0,00;8254,40;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460059;15;SC;19159,22;5905;5905;ICMS;0,00;0,00;0,00;0,00;19159,22;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455902;;;;;;IPI;0,00;;0,00;0,00;19159,22;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460060;15;SC;12312,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;12312,00;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455903;;;;;;IPI;0,00;;0,00;0,00;12312,00;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460061;15;SC;28412,64;5905;5905;ICMS;0,00;0,00;0,00;0,00;28412,64;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455904;;;;;;IPI;0,00;;0,00;0,00;28412,64;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460062;15;SC;8127,48;5905;5905;ICMS;0,00;0,00;0,00;0,00;8127,48;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455905;;;;;;IPI;0,00;;0,00;0,00;8127,48;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460063;15;SC;27765,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;27765,60;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455906;;;;;;IPI;0,00;;0,00;0,00;27765,60;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460064;15;SC;6069,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;6069,60;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455907;;;;;;IPI;0,00;;0,00;0,00;6069,60;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460065;15;SC;55928,02;5905;5905;ICMS;0,00;0,00;0,00;0,00;55928,02;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455908;;;;;;IPI;0,00;;0,00;0,00;55928,02;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460066;15;SC;15736,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;15736,00;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455909;;;;;;IPI;0,00;;0,00;0,00;15736,00;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460067;15;SC;67904,28;5905;5905;ICMS;0,00;0,00;0,00;0,00;67904,28;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455910;;;;;;IPI;0,00;;0,00;0,00;67904,28;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460068;15;SC;7938,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;7938,00;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455911;;;;;;IPI;0,00;;0,00;0,00;7938,00;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460069;15;SC;3924,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;3924,60;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455912;;;;;;IPI;0,00;;0,00;0,00;3924,60;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460070;15;SC;57542,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;57542,40;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455913;;;;;;IPI;0,00;;0,00;0,00;57542,40;;182;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460071;15;SC;31740,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;31740,00;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455891;;;;;;IPI;0,00;;0,00;0,00;31740,00;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460072;15;SC;21189,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;21189,60;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455892;;;;;;IPI;0,00;;0,00;0,00;21189,60;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460073;15;SC;25618,64;5905;5905;ICMS;0,00;0,00;0,00;0,00;25618,64;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455893;;;;;;IPI;0,00;;0,00;0,00;25618,64;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460074;15;SC;23147,52;5905;5905;ICMS;0,00;0,00;0,00;0,00;23147,52;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455894;;;;;;IPI;0,00;;0,00;0,00;23147,52;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460075;15;SC;149537,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;149537,30;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455895;;;;;;IPI;0,00;;0,00;0,00;149537,30;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460076;15;SC;16760,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;16760,10;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455896;;;;;;IPI;0,00;;0,00;0,00;16760,10;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460077;15;SC;10598,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;10598,40;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455897;;;;;;IPI;0,00;;0,00;0,00;10598,40;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460078;15;SC;73100,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;73100,30;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455898;;;;;;IPI;0,00;;0,00;0,00;73100,30;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460079;15;SC;13545,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;13545,60;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455899;;;;;;IPI;0,00;;0,00;0,00;13545,60;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460080;15;SC;219440,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;219440,00;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455900;;;;;;IPI;0,00;;0,00;0,00;219440,00;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460081;15;SC;42254,62;5905;5905;ICMS;0,00;0,00;0,00;0,00;42254,62;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455901;;;;;;IPI;0,00;;0,00;0,00;42254,62;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460082;15;SC;9428,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;9428,40;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455902;;;;;;IPI;0,00;;0,00;0,00;9428,40;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460083;15;SC;16470,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;16470,60;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455903;;;;;;IPI;0,00;;0,00;0,00;16470,60;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460084;15;SC;11481,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;11481,60;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455904;;;;;;IPI;0,00;;0,00;0,00;11481,60;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460085;15;SC;27751,68;5905;5905;ICMS;0,00;0,00;0,00;0,00;27751,68;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455905;;;;;;IPI;0,00;;0,00;0,00;27751,68;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460086;15;SC;15098,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;15098,00;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455906;;;;;;IPI;0,00;;0,00;0,00;15098,00;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460087;15;SC;39895,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;39895,20;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455907;;;;;;IPI;0,00;;0,00;0,00;39895,20;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460088;15;SC;3744,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;3744,00;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455908;;;;;;IPI;0,00;;0,00;0,00;3744,00;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460089;15;SC;10905,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;10905,60;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455909;;;;;;IPI;0,00;;0,00;0,00;10905,60;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460090;15;SC;60891,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;60891,30;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455910;;;;;;IPI;0,00;;0,00;0,00;60891,30;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460091;15;SC;14464,64;5905;5905;ICMS;0,00;0,00;0,00;0,00;14464,64;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455911;;;;;;IPI;0,00;;0,00;0,00;14464,64;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460092;15;SC;1324,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;1324,80;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455912;;;;;;IPI;0,00;;0,00;0,00;1324,80;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460093;15;SC;58977,84;5905;5905;ICMS;0,00;0,00;0,00;0,00;58977,84;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455913;;;;;;IPI;0,00;;0,00;0,00;58977,84;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460094;15;SC;3776,61;5905;5905;ICMS;0,00;0,00;0,00;0,00;3776,61;;183;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;460094;;;;;;IPI;0,00;;0,00;0,00;3776,61;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460095;15;SC;169510,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;169510,00;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455891;;;;;;IPI;0,00;;0,00;0,00;169510,00;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460096;15;SC;4039,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;4039,00;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455892;;;;;;IPI;0,00;;0,00;0,00;4039,00;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460097;15;SC;140211,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;140211,00;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455893;;;;;;IPI;0,00;;0,00;0,00;140211,00;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460098;15;SC;116850,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;116850,00;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455894;;;;;;IPI;0,00;;0,00;0,00;116850,00;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460099;15;SC;2934,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;2934,60;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455895;;;;;;IPI;0,00;;0,00;0,00;2934,60;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460100;15;SC;23567,85;5905;5905;ICMS;0,00;0,00;0,00;0,00;23567,85;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455896;;;;;;IPI;0,00;;0,00;0,00;23567,85;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460101;15;SC;67350,06;5905;5905;ICMS;0,00;0,00;0,00;67350,06;0,00;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455897;;;;;;IPI;0,00;;0,00;0,00;67350,06;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460102;15;SC;69978,48;5905;5905;ICMS;0,00;0,00;0,00;69978,48;0,00;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455898;;;;;;IPI;0,00;;0,00;0,00;69978,48;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460103;15;EX;27598,75;7501;7501;ICMS;0,00;0,00;0,00;27598,75;0,00;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455899;;;;;;IPI;0,00;;0,00;0,00;27598,75;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460104;15;EX;31142,12;7501;7501;ICMS;0,00;0,00;0,00;31142,12;0,00;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455900;;;;;;IPI;0,00;;0,00;0,00;31142,12;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460105;15;EX;30969,67;7501;7501;ICMS;0,00;0,00;0,00;30969,67;0,00;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455901;;;;;;IPI;0,00;;0,00;0,00;30969,67;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;1;460106;15;EX;35432,08;7501;7501;ICMS;0,00;0,00;0,00;35432,08;0,00;;184;86.547.619/0108-75;01/10/2008;31/10/2008
NF;;455902;;;;;;IPI;0,00;;0,00;0,00;35432,08;;184;86.547.619/0108-75;01/10/2008;31/10/2008
