especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;;464954;;;;;;IPI;0,00;;0,00;0,00;89718,00;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468939;18;SC;8755,20;5905;5905;ICMS;0,00;0,00;0,00;8755,20;0,00;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464955;;;;;;IPI;0,00;;0,00;0,00;8755,20;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468940;18;SC;12875,85;5905;5905;ICMS;0,00;0,00;0,00;12875,85;0,00;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464956;;;;;;IPI;0,00;;0,00;0,00;12875,85;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468941;18;SC;42595,60;5905;5905;ICMS;0,00;0,00;0,00;42595,60;0,00;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464957;;;;;;IPI;0,00;;0,00;0,00;42595,60;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468942;18;SC;46459,84;5905;5905;ICMS;0,00;0,00;0,00;46459,84;0,00;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464958;;;;;;IPI;0,00;;0,00;0,00;46459,84;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468943;18;SC;79407,15;5905;5905;ICMS;0,00;0,00;0,00;0,00;79407,15;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464959;;;;;;IPI;0,00;;0,00;0,00;79407,15;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468944;18;SC;19213,88;5905;5905;ICMS;0,00;0,00;0,00;0,00;19213,88;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464960;;;;;;IPI;0,00;;0,00;0,00;19213,88;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468945;18;SC;25204,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;25204,32;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464961;;;;;;IPI;0,00;;0,00;0,00;25204,32;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468946;18;SC;29760,79;5905;5905;ICMS;0,00;0,00;0,00;0,00;29760,79;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464962;;;;;;IPI;0,00;;0,00;0,00;29760,79;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468947;18;EX;30225,48;7501;7501;ICMS;0,00;0,00;0,00;30225,48;0,00;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464963;;;;;;IPI;0,00;;0,00;0,00;30225,48;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468948;18;EX;61427,81;7501;7501;ICMS;0,00;0,00;0,00;61427,81;0,00;;169;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;468948;;;;;;IPI;0,00;;0,00;0,00;61427,81;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468949;18;SC;140956,87;5905;5905;ICMS;0,00;0,00;0,00;0,00;140956,87;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464940;;;;;;IPI;0,00;;0,00;0,00;140956,87;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468950;18;RS;17217,60;6503;6503;ICMS;0,00;0,00;0,00;0,00;17217,60;Devolução da NF: 002609;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464941;;;;;;IPI;0,00;;0,00;0,00;17217,60;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468951;18;EX;99361,03;7501;7501;ICMS;0,00;0,00;0,00;99361,03;0,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464942;;;;;;IPI;0,00;;0,00;0,00;99361,03;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468952;18;EX;268282,96;7501;7501;ICMS;0,00;0,00;0,00;268282,96;0,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464943;;;;;;IPI;0,00;;0,00;0,00;268282,96;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468953;18;EX;70362,55;7501;7501;ICMS;0,00;0,00;0,00;70362,55;0,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464945;;;;;;IPI;0,00;;0,00;0,00;70362,55;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468954;18;EX;67491,58;7501;7501;ICMS;0,00;0,00;0,00;67491,58;0,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464946;;;;;;IPI;0,00;;0,00;0,00;67491,58;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468955;18;EX;66538,30;7501;7501;ICMS;0,00;0,00;0,00;66538,30;0,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464947;;;;;;IPI;0,00;;0,00;0,00;66538,30;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468956;18;SC;166058,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;166058,20;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464948;;;;;;IPI;0,00;;0,00;0,00;166058,20;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468957;18;SC;24795,00;5905;5905;ICMS;0,00;0,00;0,00;24795,00;0,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464949;;;;;;IPI;0,00;;0,00;0,00;24795,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468958;18;SC;50296,40;5905;5905;ICMS;0,00;0,00;0,00;50296,40;0,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464950;;;;;;IPI;0,00;;0,00;0,00;50296,40;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468959;18;SC;74408,25;5905;5905;ICMS;0,00;0,00;0,00;0,00;74408,25;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464951;;;;;;IPI;0,00;;0,00;0,00;74408,25;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468960;18;SC;59632,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;59632,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464952;;;;;;IPI;0,00;;0,00;0,00;59632,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468961;18;SC;74649,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;74649,60;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464953;;;;;;IPI;0,00;;0,00;0,00;74649,60;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468962;18;SC;20664,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;20664,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464954;;;;;;IPI;0,00;;0,00;0,00;20664,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468963;18;SC;128044,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;128044,80;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464955;;;;;;IPI;0,00;;0,00;0,00;128044,80;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468964;18;SC;1900,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;1900,30;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464956;;;;;;IPI;0,00;;0,00;0,00;1900,30;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468965;18;SC;437,21;5905;5905;ICMS;0,00;0,00;0,00;0,00;437,21;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464957;;;;;;IPI;0,00;;0,00;0,00;437,21;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468966;18;SC;21504,96;5905;5905;ICMS;0,00;0,00;0,00;0,00;21504,96;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464958;;;;;;IPI;0,00;;0,00;0,00;21504,96;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468967;18;SC;36616,36;5905;5905;ICMS;0,00;0,00;0,00;0,00;36616,36;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464959;;;;;;IPI;0,00;;0,00;0,00;36616,36;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468968;18;SC;93744,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;93744,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464960;;;;;;IPI;0,00;;0,00;0,00;93744,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468969;18;SC;72765,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;72765,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464961;;;;;;IPI;0,00;;0,00;0,00;72765,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468970;18;SC;261560,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;261560,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464962;;;;;;IPI;0,00;;0,00;0,00;261560,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468971;18;SC;126160,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;126160,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464963;;;;;;IPI;0,00;;0,00;0,00;126160,00;;170;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468972;18;SC;39541,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;39541,50;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464940;;;;;;IPI;0,00;;0,00;0,00;39541,50;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468973;18;SC;4380,47;5905;5905;ICMS;0,00;0,00;0,00;0,00;4380,47;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464941;;;;;;IPI;0,00;;0,00;0,00;4380,47;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468974;18;SC;15173,55;5905;5905;ICMS;0,00;0,00;0,00;0,00;15173,55;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464942;;;;;;IPI;0,00;;0,00;0,00;15173,55;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468975;18;SC;13507,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;13507,20;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464943;;;;;;IPI;0,00;;0,00;0,00;13507,20;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468976;18;SC;166140,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;166140,00;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464944;;;;;;IPI;0,00;;0,00;0,00;166140,00;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468977;18;SC;61057,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;61057,80;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464946;;;;;;IPI;0,00;;0,00;0,00;61057,80;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468978;18;EX;37327,65;7127;7127;ICMS;0,00;0,00;0,00;37327,65;0,00;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464947;;;;;;IPI;0,00;;0,00;0,00;37327,65;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468979;18;EX;8235,29;7501;7501;ICMS;0,00;0,00;0,00;8235,29;0,00;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464948;;;;;;IPI;0,00;;0,00;0,00;8235,29;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468980;18;SC;33440,15;5905;5905;ICMS;0,00;0,00;0,00;0,00;33440,15;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464949;;;;;;IPI;0,00;;0,00;0,00;33440,15;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468981;18;SC;33145,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;33145,20;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464950;;;;;;IPI;0,00;;0,00;0,00;33145,20;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468982;18;SC;14295,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;14295,00;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464951;;;;;;IPI;0,00;;0,00;0,00;14295,00;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468983;18;SC;6347,91;5905;5905;ICMS;0,00;0,00;0,00;0,00;6347,91;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464952;;;;;;IPI;0,00;;0,00;0,00;6347,91;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468984;18;SC;127187,66;5905;5905;ICMS;0,00;0,00;0,00;0,00;127187,66;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464953;;;;;;IPI;0,00;;0,00;0,00;127187,66;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468985;18;SC;58059,15;5905;5905;ICMS;0,00;0,00;0,00;0,00;58059,15;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464954;;;;;;IPI;0,00;;0,00;0,00;58059,15;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468986;18;SC;125142,15;5905;5905;ICMS;0,00;0,00;0,00;0,00;125142,15;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464955;;;;;;IPI;0,00;;0,00;0,00;125142,15;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468987;18;SC;117260,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;117260,00;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464956;;;;;;IPI;0,00;;0,00;0,00;117260,00;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468988;18;SC;83603,52;5905;5905;ICMS;0,00;0,00;0,00;0,00;83603,52;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464957;;;;;;IPI;0,00;;0,00;0,00;83603,52;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468989;18;EX;28508,56;7127;7127;ICMS;0,00;0,00;0,00;28508,56;0,00;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464958;;;;;;IPI;0,00;;0,00;0,00;28508,56;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468990;18;EX;7510,69;7501;7501;ICMS;0,00;0,00;0,00;7510,69;0,00;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464959;;;;;;IPI;0,00;;0,00;0,00;7510,69;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468991;18;EX;135142,06;7501;7501;ICMS;0,00;0,00;0,00;135142,06;0,00;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464960;;;;;;IPI;0,00;;0,00;0,00;135142,06;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468992;18;EX;45221,08;7127;7127;ICMS;0,00;0,00;0,00;45221,08;0,00;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464961;;;;;;IPI;0,00;;0,00;0,00;45221,08;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468993;18;EX;141841,76;7127;7127;ICMS;0,00;0,00;0,00;141841,76;0,00;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464962;;;;;;IPI;0,00;;0,00;0,00;141841,76;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468994;18;EX;85306,99;7501;7501;ICMS;0,00;0,00;0,00;85306,99;0,00;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464963;;;;;;IPI;0,00;;0,00;0,00;85306,99;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468995;18;EX;171990,00;7127;7127;ICMS;0,00;0,00;0,00;171990,00;0,00;;171;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;468995;;;;;;IPI;0,00;;0,00;0,00;171990,00;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468996;18;SC;2872,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;2872,80;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464940;;;;;;IPI;0,00;;0,00;0,00;2872,80;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468997;18;SC;17237,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;17237,40;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464941;;;;;;IPI;0,00;;0,00;0,00;17237,40;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468998;18;SC;3105,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;3105,00;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464942;;;;;;IPI;0,00;;0,00;0,00;3105,00;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;468999;18;SC;2780,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;2780,00;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464943;;;;;;IPI;0,00;;0,00;0,00;2780,00;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469000;18;SC;3352,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;3352,32;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464945;;;;;;IPI;0,00;;0,00;0,00;3352,32;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469001;18;SC;41227,55;5905;5905;ICMS;0,00;0,00;0,00;0,00;41227,55;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464946;;;;;;IPI;0,00;;0,00;0,00;41227,55;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469002;18;SC;93268,65;5905;5905;ICMS;0,00;0,00;0,00;0,00;93268,65;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464947;;;;;;IPI;0,00;;0,00;0,00;93268,65;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469003;18;SC;120577,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;120577,50;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464948;;;;;;IPI;0,00;;0,00;0,00;120577,50;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469004;18;SC;32011,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;32011,20;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464949;;;;;;IPI;0,00;;0,00;0,00;32011,20;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469005;18;SC;110926,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;110926,50;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464950;;;;;;IPI;0,00;;0,00;0,00;110926,50;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469006;18;SC;160507,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;160507,80;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464951;;;;;;IPI;0,00;;0,00;0,00;160507,80;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469007;18;SC;57420,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;57420,00;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464952;;;;;;IPI;0,00;;0,00;0,00;57420,00;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469008;18;RS;132720,00;6503;6503;ICMS;0,00;0,00;0,00;0,00;132720,00;Devolução da NF: 012822;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464953;;;;;;IPI;0,00;;0,00;0,00;132720,00;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469009;18;PR;4601,83;6503;6503;ICMS;0,00;0,00;0,00;4601,83;0,00;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464954;;;;;;IPI;0,00;;0,00;0,00;4601,83;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469010;18;PR;1417,63;6503;6503;ICMS;0,00;0,00;0,00;1417,63;0,00;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464955;;;;;;IPI;0,00;;0,00;0,00;1417,63;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469011;18;PR;4260,93;6503;6503;ICMS;0,00;0,00;0,00;4260,93;0,00;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464956;;;;;;IPI;0,00;;0,00;0,00;4260,93;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469012;18;PR;4732,81;6503;6503;ICMS;0,00;0,00;0,00;4732,81;0,00;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464957;;;;;;IPI;0,00;;0,00;0,00;4732,81;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469013;18;SC;1277,48;5503;5503;ICMS;0,00;0,00;0,00;1277,48;0,00;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464958;;;;;;IPI;0,00;;0,00;0,00;1277,48;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469014;18;SC;2845,12;5503;5503;ICMS;0,00;0,00;0,00;2845,12;0,00;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464959;;;;;;IPI;0,00;;0,00;0,00;2845,12;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469015;18;SC;1537,10;5503;5503;ICMS;0,00;0,00;0,00;1537,10;0,00;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464960;;;;;;IPI;0,00;;0,00;0,00;1537,10;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469016;18;MS;100,98;6503;6503;ICMS;0,00;0,00;0,00;0,00;100,98;Devolução da NF: 000870;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464961;;;;;;IPI;0,00;;0,00;0,00;100,98;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469017;18;MS;97,20;6503;6503;ICMS;0,00;0,00;0,00;0,00;97,20;Devolução da NF: 001148;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464962;;;;;;IPI;0,00;;0,00;0,00;97,20;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469018;18;RS;38,87;6503;6503;ICMS;0,00;0,00;0,00;0,00;38,87;Devolução da NF: 029430;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464963;;;;;;IPI;0,00;;0,00;0,00;38,87;;172;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469019;18;RS;2698,08;6503;6503;ICMS;0,00;0,00;0,00;0,00;2698,08;Devolução da NF: 009261;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464940;;;;;;IPI;0,00;;0,00;0,00;2698,08;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469020;18;RS;109,08;6503;6503;ICMS;0,00;0,00;0,00;0,00;109,08;Devolução da NF: 009941;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464941;;;;;;IPI;0,00;;0,00;0,00;109,08;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469021;18;RS;24,40;6503;6503;ICMS;0,00;0,00;0,00;0,00;24,40;Devolução da NF: 028193;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464942;;;;;;IPI;0,00;;0,00;0,00;24,40;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469022;18;RS;642,40;6503;6503;ICMS;0,00;0,00;0,00;0,00;642,40;Devolução da NF: 000769;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464943;;;;;;IPI;0,00;;0,00;0,00;642,40;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469023;18;MS;2785,28;6503;6503;ICMS;0,00;0,00;0,00;0,00;2785,28;Devolução da NF: 001042;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464944;;;;;;IPI;0,00;;0,00;0,00;2785,28;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469024;18;SC;81954,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;81954,00;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464946;;;;;;IPI;0,00;;0,00;0,00;81954,00;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469025;18;SC;80757,60;5905;5905;ICMS;0,00;0,00;0,00;80757,60;0,00;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464947;;;;;;IPI;0,00;;0,00;0,00;80757,60;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469026;18;SC;23496,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;23496,00;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464948;;;;;;IPI;0,00;;0,00;0,00;23496,00;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469027;18;SC;5685,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;5685,60;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464949;;;;;;IPI;0,00;;0,00;0,00;5685,60;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469028;18;SC;82,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;82,32;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464950;;;;;;IPI;0,00;;0,00;0,00;82,32;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469029;18;SC;225,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;225,60;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464951;;;;;;IPI;0,00;;0,00;0,00;225,60;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469030;18;SC;4595,71;5905;5905;ICMS;0,00;0,00;0,00;0,00;4595,71;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464952;;;;;;IPI;0,00;;0,00;0,00;4595,71;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469031;18;SC;43801,12;5905;5905;ICMS;0,00;0,00;0,00;0,00;43801,12;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464953;;;;;;IPI;0,00;;0,00;0,00;43801,12;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469032;18;SC;35121,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;35121,60;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464954;;;;;;IPI;0,00;;0,00;0,00;35121,60;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469033;18;SC;130658,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;130658,40;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464955;;;;;;IPI;0,00;;0,00;0,00;130658,40;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469034;18;SC;95019,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;95019,00;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464956;;;;;;IPI;0,00;;0,00;0,00;95019,00;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469035;18;SC;25918,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;25918,20;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464957;;;;;;IPI;0,00;;0,00;0,00;25918,20;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;1;469036;18;SC;75655,48;5905;5905;ICMS;0,00;0,00;0,00;0,00;75655,48;;173;86.547.619/0108-75;01/11/2008;30/11/2008
NF;;464958;;;;;;IPI;0,00;;0,00;0,00;75655,48;;173;86.547.619/0108-75;01/11/2008;30/11/2008
