especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;1;009579;28;MS;2740,08;6503;6503;ICMS;0,00;0,00;0,00;0,00;2740,08;Devolução da NF: 000279;358;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000815;;;;;;IPI;0,00;;0,00;0,00;2740,08;;358;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009580;28;MS;2851,92;6503;6503;ICMS;0,00;0,00;0,00;0,00;2851,92;Devolução da NF: 000469;358;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000816;;;;;;IPI;0,00;;0,00;0,00;2851,92;;358;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009581;28;MS;1398,00;6503;6503;ICMS;0,00;0,00;0,00;0,00;1398,00;Devolução da NF: 000930;358;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000817;;;;;;IPI;0,00;;0,00;0,00;1398,00;;358;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009582;28;MS;13197,12;6503;6503;ICMS;0,00;0,00;0,00;0,00;13197,12;Devolução da NF: 000965;358;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000818;;;;;;IPI;0,00;;0,00;0,00;13197,12;;358;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009583;28;MS;4361,76;6503;6503;ICMS;0,00;0,00;0,00;0,00;4361,76;Devolução da NF: 000978;358;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000819;;;;;;IPI;0,00;;0,00;0,00;4361,76;;358;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009584;28;MS;4305,84;6503;6503;ICMS;0,00;0,00;0,00;0,00;4305,84;Devolução da NF: 001048;358;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000820;;;;;;IPI;0,00;;0,00;0,00;4305,84;;358;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009585;28;MS;8052,48;6503;6503;ICMS;0,00;0,00;0,00;0,00;8052,48;Devolução da NF: 001154;358;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000821;;;;;;IPI;0,00;;0,00;0,00;8052,48;;358;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009586;28;MS;2292,72;6503;6503;ICMS;0,00;0,00;0,00;0,00;2292,72;Devolução da NF: 000185;358;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000822;;;;;;IPI;0,00;;0,00;0,00;2292,72;;358;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009587;28;MS;4417,68;6503;6503;ICMS;0,00;0,00;0,00;0,00;4417,68;Devolução da NF: 000179;358;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000823;;;;;;IPI;0,00;;0,00;0,00;4417,68;;358;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009588;28;MS;4361,76;6503;6503;ICMS;0,00;0,00;0,00;0,00;4361,76;Devolução da NF: 000001;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000801;;;;;;IPI;0,00;;0,00;0,00;4361,76;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009589;28;MS;57206,16;6503;6503;ICMS;0,00;0,00;0,00;0,00;57206,16;Devolução da NF: 000104;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000802;;;;;;IPI;0,00;;0,00;0,00;57206,16;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009590;28;EX;159038,40;7501;7501;ICMS;0,00;0,00;0,00;159038,40;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000803;;;;;;IPI;0,00;;0,00;0,00;159038,40;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009591;28;EX;126324,58;7127;7127;ICMS;0,00;0,00;0,00;126324,58;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000804;;;;;;IPI;0,00;;0,00;0,00;126324,58;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009592;28;EX;43218,91;7127;7127;ICMS;0,00;0,00;0,00;43218,91;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000805;;;;;;IPI;0,00;;0,00;0,00;43218,91;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009593;28;EX;126569,66;7127;7127;ICMS;0,00;0,00;0,00;126569,66;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000806;;;;;;IPI;0,00;;0,00;0,00;126569,66;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009594;28;EX;111611,09;7127;7127;ICMS;0,00;0,00;0,00;111611,09;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000807;;;;;;IPI;0,00;;0,00;0,00;111611,09;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009595;28;EX;118994,72;7501;7501;ICMS;0,00;0,00;0,00;118994,72;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000808;;;;;;IPI;0,00;;0,00;0,00;118994,72;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009596;28;EX;119080,83;7501;7501;ICMS;0,00;0,00;0,00;119080,83;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000809;;;;;;IPI;0,00;;0,00;0,00;119080,83;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009597;28;EX;119080,83;7501;7501;ICMS;0,00;0,00;0,00;119080,83;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000810;;;;;;IPI;0,00;;0,00;0,00;119080,83;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009598;28;EX;119035,25;7501;7501;ICMS;0,00;0,00;0,00;119035,25;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000811;;;;;;IPI;0,00;;0,00;0,00;119035,25;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009599;28;EX;119035,25;7501;7501;ICMS;0,00;0,00;0,00;119035,25;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000812;;;;;;IPI;0,00;;0,00;0,00;119035,25;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009600;28;EX;119030,19;7501;7501;ICMS;0,00;0,00;0,00;119030,19;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000813;;;;;;IPI;0,00;;0,00;0,00;119030,19;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009601;28;EX;119080,83;7501;7501;ICMS;0,00;0,00;0,00;119080,83;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000814;;;;;;IPI;0,00;;0,00;0,00;119080,83;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009602;28;EX;119020,05;7501;7501;ICMS;0,00;0,00;0,00;119020,05;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000815;;;;;;IPI;0,00;;0,00;0,00;119020,05;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009603;28;EX;119003,83;7501;7501;ICMS;0,00;0,00;0,00;119003,83;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000816;;;;;;IPI;0,00;;0,00;0,00;119003,83;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009604;28;EX;119141,64;7501;7501;ICMS;0,00;0,00;0,00;119141,64;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000817;;;;;;IPI;0,00;;0,00;0,00;119141,64;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009605;28;EX;118707,00;7501;7501;ICMS;0,00;0,00;0,00;118707,00;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000818;;;;;;IPI;0,00;;0,00;0,00;118707,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009606;28;EX;98973,39;7501;7501;ICMS;0,00;0,00;0,00;98973,39;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000819;;;;;;IPI;0,00;;0,00;0,00;98973,39;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009607;28;EX;98973,39;7501;7501;ICMS;0,00;0,00;0,00;98973,39;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000820;;;;;;IPI;0,00;;0,00;0,00;98973,39;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009608;28;EX;114378,42;7501;7501;ICMS;0,00;0,00;0,00;114378,42;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000821;;;;;;IPI;0,00;;0,00;0,00;114378,42;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009609;28;EX;96224,56;7127;7127;ICMS;0,00;0,00;0,00;96224,56;0,00;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000822;;;;;;IPI;0,00;;0,00;0,00;96224,56;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;;To;al;15666913,59;;;ICMS;0,00;;0,00;8770017,10;6896896,49;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000823;;;;;;IPI;0,00;;0,00;0,00;15666913,59;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009624;29;SC;64072,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;64072,32;;359;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;009624;;;;;;IPI;0,00;;0,00;0,00;64072,32;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009625;29;SC;70641,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;70641,90;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000801;;;;;;IPI;0,00;;0,00;0,00;70641,90;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009626;29;SC;;;;;;;;;;Cancelada;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009627;29;SC;;;;;;;;;;Cancelada;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009628;29;SC;;;;;;;;;;Cancelada;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009629;29;SC;;;;;;;;;;Cancelada;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009630;29;SC;34458,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;34458,30;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000804;;;;;;IPI;0,00;;0,00;0,00;34458,30;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009631;29;SC;28200,96;5905;5905;ICMS;0,00;0,00;0,00;0,00;28200,96;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000805;;;;;;IPI;0,00;;0,00;0,00;28200,96;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009632;29;SC;1764,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;1764,00;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000806;;;;;;IPI;0,00;;0,00;0,00;1764,00;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009633;29;SC;12393,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;12393,00;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000807;;;;;;IPI;0,00;;0,00;0,00;12393,00;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009634;29;SC;47444,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;47444,40;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000808;;;;;;IPI;0,00;;0,00;0,00;47444,40;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009635;29;SC;113960,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;113960,40;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000809;;;;;;IPI;0,00;;0,00;0,00;113960,40;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009636;29;SC;4568,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;4568,40;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000810;;;;;;IPI;0,00;;0,00;0,00;4568,40;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009637;29;SC;6249,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;6249,60;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000811;;;;;;IPI;0,00;;0,00;0,00;6249,60;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009638;29;SC;15756,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;15756,00;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000812;;;;;;IPI;0,00;;0,00;0,00;15756,00;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009639;29;SC;6961,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;6961,50;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000813;;;;;;IPI;0,00;;0,00;0,00;6961,50;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009640;29;SC;4887,22;5905;5905;ICMS;0,00;0,00;0,00;0,00;4887,22;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000814;;;;;;IPI;0,00;;0,00;0,00;4887,22;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009641;29;SC;5870,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;5870,60;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000815;;;;;;IPI;0,00;;0,00;0,00;5870,60;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009642;29;SC;3032,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;3032,60;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000816;;;;;;IPI;0,00;;0,00;0,00;3032,60;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009643;29;SC;85924,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;85924,80;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000817;;;;;;IPI;0,00;;0,00;0,00;85924,80;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009644;29;SC;3500,64;5905;5905;ICMS;0,00;0,00;0,00;0,00;3500,64;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000818;;;;;;IPI;0,00;;0,00;0,00;3500,64;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009645;29;SC;67938,64;5905;5905;ICMS;0,00;0,00;0,00;0,00;67938,64;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000819;;;;;;IPI;0,00;;0,00;0,00;67938,64;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009646;29;SC;9187,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;9187,20;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000820;;;;;;IPI;0,00;;0,00;0,00;9187,20;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009647;29;SC;3463,68;5905;5905;ICMS;0,00;0,00;0,00;0,00;3463,68;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000821;;;;;;IPI;0,00;;0,00;0,00;3463,68;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009648;29;SC;44064,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;44064,00;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000822;;;;;;IPI;0,00;;0,00;0,00;44064,00;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009649;29;SC;13328,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;13328,00;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000823;;;;;;IPI;0,00;;0,00;0,00;13328,00;;360;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009650;29;SC;10631,25;5905;5905;ICMS;0,00;0,00;0,00;0,00;10631,25;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000801;;;;;;IPI;0,00;;0,00;0,00;10631,25;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009651;29;SC;28621,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;28621,60;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000802;;;;;;IPI;0,00;;0,00;0,00;28621,60;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009652;29;SC;3187,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;3187,20;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000803;;;;;;IPI;0,00;;0,00;0,00;3187,20;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009653;29;SC;39614,84;5905;5905;ICMS;0,00;0,00;0,00;0,00;39614,84;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000804;;;;;;IPI;0,00;;0,00;0,00;39614,84;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009654;29;SC;21451,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;21451,50;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000805;;;;;;IPI;0,00;;0,00;0,00;21451,50;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009655;29;SC;2390,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;2390,40;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000806;;;;;;IPI;0,00;;0,00;0,00;2390,40;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009656;29;SC;9079,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;9079,80;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000807;;;;;;IPI;0,00;;0,00;0,00;9079,80;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009657;29;SC;78596,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;78596,40;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000808;;;;;;IPI;0,00;;0,00;0,00;78596,40;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009658;29;SC;89192,72;5905;5905;ICMS;0,00;0,00;0,00;0,00;89192,72;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000809;;;;;;IPI;0,00;;0,00;0,00;89192,72;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009659;29;SC;14645,25;5905;5905;ICMS;0,00;0,00;0,00;0,00;14645,25;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000810;;;;;;IPI;0,00;;0,00;0,00;14645,25;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009660;29;SC;22500,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;22500,00;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000811;;;;;;IPI;0,00;;0,00;0,00;22500,00;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009661;29;SC;45000,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;45000,00;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000812;;;;;;IPI;0,00;;0,00;0,00;45000,00;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009662;29;SC;26654,85;5905;5905;ICMS;0,00;0,00;0,00;0,00;26654,85;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000813;;;;;;IPI;0,00;;0,00;0,00;26654,85;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009663;29;SC;14784,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;14784,00;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000814;;;;;;IPI;0,00;;0,00;0,00;14784,00;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009664;29;SC;4380,48;5905;5905;ICMS;0,00;0,00;0,00;0,00;4380,48;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000815;;;;;;IPI;0,00;;0,00;0,00;4380,48;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009665;29;SC;47289,36;5905;5905;ICMS;0,00;0,00;0,00;47289,36;0,00;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000816;;;;;;IPI;0,00;;0,00;0,00;47289,36;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009666;29;SC;42435,00;5905;5905;ICMS;0,00;0,00;0,00;42435,00;0,00;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000817;;;;;;IPI;0,00;;0,00;0,00;42435,00;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009667;29;SC;116757,60;5905;5905;ICMS;0,00;0,00;0,00;116757,60;0,00;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000818;;;;;;IPI;0,00;;0,00;0,00;116757,60;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009668;29;SC;96567,84;5905;5905;ICMS;0,00;0,00;0,00;96567,84;0,00;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000819;;;;;;IPI;0,00;;0,00;0,00;96567,84;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009669;29;SC;110568,00;5905;5905;ICMS;0,00;0,00;0,00;110568,00;0,00;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000820;;;;;;IPI;0,00;;0,00;0,00;110568,00;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009670;29;SC;59097,60;5905;5905;ICMS;0,00;0,00;0,00;59097,60;0,00;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000821;;;;;;IPI;0,00;;0,00;0,00;59097,60;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009671;29;SC;59097,60;5905;5905;ICMS;0,00;0,00;0,00;59097,60;0,00;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000822;;;;;;IPI;0,00;;0,00;0,00;59097,60;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009672;29;SC;76826,88;5905;5905;ICMS;0,00;0,00;0,00;76826,88;0,00;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000823;;;;;;IPI;0,00;;0,00;0,00;76826,88;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009673;29;SC;74518,00;5905;5905;ICMS;0,00;0,00;0,00;74518,00;0,00;;361;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;009673;;;;;;IPI;0,00;;0,00;0,00;74518,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009674;29;SC;82989,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;82989,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000801;;;;;;IPI;0,00;;0,00;0,00;82989,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009675;29;EX;50484,90;7949;7949;ICMS;0,00;0,00;0,00;50484,90;0,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000802;;;;;;IPI;0,00;;0,00;0,00;50484,90;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009676;29;EX;61191,20;7949;7949;ICMS;0,00;0,00;0,00;61191,20;0,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000803;;;;;;IPI;0,00;;0,00;0,00;61191,20;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009677;29;EX;79813,10;7949;7949;ICMS;0,00;0,00;0,00;79813,10;0,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000804;;;;;;IPI;0,00;;0,00;0,00;79813,10;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009678;29;EX;63243,40;7949;7949;ICMS;0,00;0,00;0,00;63243,40;0,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000805;;;;;;IPI;0,00;;0,00;0,00;63243,40;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009679;29;EX;61657,80;7949;7949;ICMS;0,00;0,00;0,00;61657,80;0,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000806;;;;;;IPI;0,00;;0,00;0,00;61657,80;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009680;29;EX;63243,40;7949;7949;ICMS;0,00;0,00;0,00;63243,40;0,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000807;;;;;;IPI;0,00;;0,00;0,00;63243,40;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009681;29;EX;148156,32;7501;7501;ICMS;0,00;0,00;0,00;148156,32;0,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000808;;;;;;IPI;0,00;;0,00;0,00;148156,32;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009682;29;EX;71370,13;7127;7127;ICMS;0,00;0,00;0,00;71370,13;0,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000809;;;;;;IPI;0,00;;0,00;0,00;71370,13;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009683;29;EX;160502,68;7501;7501;ICMS;0,00;0,00;0,00;160502,68;0,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000810;;;;;;IPI;0,00;;0,00;0,00;160502,68;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009684;29;EX;143896,83;7501;7501;ICMS;0,00;0,00;0,00;143896,83;0,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000811;;;;;;IPI;0,00;;0,00;0,00;143896,83;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009685;29;EX;198911,40;7501;7501;ICMS;0,00;0,00;0,00;198911,40;0,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000812;;;;;;IPI;0,00;;0,00;0,00;198911,40;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009686;29;EX;74183,65;7127;7127;ICMS;0,00;0,00;0,00;74183,65;0,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000813;;;;;;IPI;0,00;;0,00;0,00;74183,65;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009687;29;EX;107515,32;7127;7127;ICMS;0,00;0,00;0,00;107515,32;0,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000814;;;;;;IPI;0,00;;0,00;0,00;107515,32;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009688;29;SC;19227,13;5905;5905;ICMS;0,00;0,00;0,00;19227,13;0,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000815;;;;;;IPI;0,00;;0,00;0,00;19227,13;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009689;29;SC;18720,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;18720,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000816;;;;;;IPI;0,00;;0,00;0,00;18720,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009690;29;SC;73080,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;73080,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000817;;;;;;IPI;0,00;;0,00;0,00;73080,00;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009691;29;SC;158872,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;158872,50;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;;000818;;;;;;IPI;0,00;;0,00;0,00;158872,50;;362;86.547.619/0108-75;01/12/2008;31/12/2008
NF;1;009692;29;SC;105514,05;5905;5905;ICMS;0,00;0,00;0,00;0,00;105514,05;;362;86.547.619/0108-75;01/12/2008;31/12/2008
