especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;;007759;;;;;;IPI;0,00;;0,00;0,00;19623,60;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007855;01;SC;3270,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;3270,60;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007760;;;;;;IPI;0,00;;0,00;0,00;3270,60;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007856;01;SC;35438,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;35438,40;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007761;;;;;;IPI;0,00;;0,00;0,00;35438,40;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007857;01;SC;17084,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;17084,40;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007762;;;;;;IPI;0,00;;0,00;0,00;17084,40;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007858;01;SC;9811,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;9811,80;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007763;;;;;;IPI;0,00;;0,00;0,00;9811,80;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007859;01;RS;99202,87;6503;6503;ICMS;0,00;0,00;0,00;0,00;99202,87;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007764;;;;;;IPI;0,00;;0,00;0,00;99202,87;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007860;01;EX;61984,63;7501;7501;ICMS;0,00;0,00;0,00;61984,63;0,00;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007765;;;;;;IPI;0,00;;0,00;0,00;61984,63;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007861;01;EX;57858,66;7501;7501;ICMS;0,00;0,00;0,00;57858,66;0,00;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007766;;;;;;IPI;0,00;;0,00;0,00;57858,66;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007862;01;EX;62471,23;7501;7501;ICMS;0,00;0,00;0,00;62471,23;0,00;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007767;;;;;;IPI;0,00;;0,00;0,00;62471,23;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007863;01;EX;53325,70;7501;7501;ICMS;0,00;0,00;0,00;53325,70;0,00;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007768;;;;;;IPI;0,00;;0,00;0,00;53325,70;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007864;01;EX;56467,54;7501;7501;ICMS;0,00;0,00;0,00;56467,54;0,00;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007769;;;;;;IPI;0,00;;0,00;0,00;56467,54;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007865;01;EX;132519,54;7501;7501;ICMS;0,00;0,00;0,00;132519,54;0,00;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007770;;;;;;IPI;0,00;;0,00;0,00;132519,54;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007866;01;EX;87210,00;7949;7949;ICMS;0,00;0,00;0,00;87210,00;0,00;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007771;;;;;;IPI;0,00;;0,00;0,00;87210,00;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007867;01;MT;20166,30;6503;6503;ICMS;0,00;0,00;0,00;0,00;20166,30;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007772;;;;;;IPI;0,00;;0,00;0,00;20166,30;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007868;01;RS;12571,20;6503;6503;ICMS;0,00;0,00;0,00;0,00;12571,20;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007773;;;;;;IPI;0,00;;0,00;0,00;12571,20;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007869;01;PR;43203,34;6503;6503;ICMS;0,00;0,00;0,00;43203,34;0,00;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007774;;;;;;IPI;0,00;;0,00;0,00;43203,34;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007870;01;RS;54453,60;6503;6503;ICMS;0,00;0,00;0,00;54453,60;0,00;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007775;;;;;;IPI;0,00;;0,00;0,00;54453,60;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007871;01;RS;4359,42;6503;6503;ICMS;0,00;0,00;0,00;0,00;4359,42;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007776;;;;;;IPI;0,00;;0,00;0,00;4359,42;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007872;01;SC;28533,66;5503;5503;ICMS;0,00;0,00;0,00;28533,66;0,00;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007777;;;;;;IPI;0,00;;0,00;0,00;28533,66;;5;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007873;01;EX;108858,80;7501;7501;ICMS;0,00;0,00;0,00;108858,80;0,00;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007755;;;;;;IPI;0,00;;0,00;0,00;108858,80;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007874;01;EX;75542,87;7501;7501;ICMS;0,00;0,00;0,00;75542,87;0,00;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007756;;;;;;IPI;0,00;;0,00;0,00;75542,87;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007875;01;EX;47867,18;7501;7501;ICMS;0,00;0,00;0,00;47867,18;0,00;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007757;;;;;;IPI;0,00;;0,00;0,00;47867,18;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007876;01;EX;45563,57;7501;7501;ICMS;0,00;0,00;0,00;45563,57;0,00;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007758;;;;;;IPI;0,00;;0,00;0,00;45563,57;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007877;01;EX;61984,63;7501;7501;ICMS;0,00;0,00;0,00;61984,63;0,00;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007759;;;;;;IPI;0,00;;0,00;0,00;61984,63;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007878;01;SC;71709,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;71709,00;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007760;;;;;;IPI;0,00;;0,00;0,00;71709,00;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007879;01;SC;71709,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;71709,00;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007761;;;;;;IPI;0,00;;0,00;0,00;71709,00;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007880;01;SC;71709,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;71709,00;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007762;;;;;;IPI;0,00;;0,00;0,00;71709,00;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007881;01;SC;;;;;;;;;;Cancelada;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007882;01;SC;;;;;;;;;;Cancelada;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007883;01;SC;;;;;;;;;;Cancelada;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007884;01;SC;;;;;;;;;;Cancelada;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007885;01;SC;13381,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;13381,20;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007765;;;;;;IPI;0,00;;0,00;0,00;13381,20;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007886;01;SC;42120,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;42120,00;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007766;;;;;;IPI;0,00;;0,00;0,00;42120,00;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007887;01;SC;44877,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;44877,60;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007767;;;;;;IPI;0,00;;0,00;0,00;44877,60;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007888;01;SC;9004,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;9004,10;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007768;;;;;;IPI;0,00;;0,00;0,00;9004,10;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007889;01;SC;4460,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;4460,40;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007769;;;;;;IPI;0,00;;0,00;0,00;4460,40;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007890;01;SC;33426,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;33426,00;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007770;;;;;;IPI;0,00;;0,00;0,00;33426,00;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007891;01;SC;39312,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;39312,00;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007771;;;;;;IPI;0,00;;0,00;0,00;39312,00;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007892;01;SC;14959,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;14959,20;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007772;;;;;;IPI;0,00;;0,00;0,00;14959,20;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007893;01;SC;66555,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;66555,30;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007773;;;;;;IPI;0,00;;0,00;0,00;66555,30;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007894;01;SC;33900,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;33900,00;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007774;;;;;;IPI;0,00;;0,00;0,00;33900,00;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007895;01;SC;80885,70;5905;5905;ICMS;0,00;0,00;0,00;0,00;80885,70;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007775;;;;;;IPI;0,00;;0,00;0,00;80885,70;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007896;01;SC;50494,03;5905;5905;ICMS;0,00;0,00;0,00;0,00;50494,03;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007776;;;;;;IPI;0,00;;0,00;0,00;50494,03;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007897;01;SC;50494,03;5905;5905;ICMS;0,00;0,00;0,00;0,00;50494,03;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007777;;;;;;IPI;0,00;;0,00;0,00;50494,03;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007898;01;SC;57930,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;57930,80;;6;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007898;;;;;;IPI;0,00;;0,00;0,00;57930,80;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007899;01;SC;77160,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;77160,80;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007755;;;;;;IPI;0,00;;0,00;0,00;77160,80;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007902;01;SC;19701,98;5905;5905;ICMS;0,00;0,00;0,00;19701,98;0,00;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007756;;;;;;IPI;0,00;;0,00;0,00;19701,98;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007903;01;SC;47404,80;5905;5905;ICMS;0,00;0,00;0,00;47404,80;0,00;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007757;;;;;;IPI;0,00;;0,00;0,00;47404,80;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007904;01;SC;96217,20;5905;5905;ICMS;0,00;0,00;0,00;96217,20;0,00;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007758;;;;;;IPI;0,00;;0,00;0,00;96217,20;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007905;01;SC;85492,44;5905;5905;ICMS;0,00;0,00;0,00;85492,44;0,00;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007759;;;;;;IPI;0,00;;0,00;0,00;85492,44;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007906;01;SC;40893,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;40893,60;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007760;;;;;;IPI;0,00;;0,00;0,00;40893,60;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007907;01;SC;8524,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;8524,80;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007761;;;;;;IPI;0,00;;0,00;0,00;8524,80;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007908;01;SC;11664,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;11664,30;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007762;;;;;;IPI;0,00;;0,00;0,00;11664,30;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007909;01;SC;6308,28;5905;5905;ICMS;0,00;0,00;0,00;0,00;6308,28;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007763;;;;;;IPI;0,00;;0,00;0,00;6308,28;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007910;01;SC;34893,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;34893,60;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007764;;;;;;IPI;0,00;;0,00;0,00;34893,60;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007911;01;SC;66792,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;66792,00;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007765;;;;;;IPI;0,00;;0,00;0,00;66792,00;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007912;01;SC;56810,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;56810,00;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007766;;;;;;IPI;0,00;;0,00;0,00;56810,00;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007913;01;SC;18466,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;18466,20;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007767;;;;;;IPI;0,00;;0,00;0,00;18466,20;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007914;01;SC;11084,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;11084,50;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007768;;;;;;IPI;0,00;;0,00;0,00;11084,50;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007915;01;SC;75287,52;5905;5905;ICMS;0,00;0,00;0,00;0,00;75287,52;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007769;;;;;;IPI;0,00;;0,00;0,00;75287,52;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007916;01;SC;67064,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;67064,32;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007770;;;;;;IPI;0,00;;0,00;0,00;67064,32;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007917;01;SC;67064,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;67064,32;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007771;;;;;;IPI;0,00;;0,00;0,00;67064,32;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007918;01;SC;29782,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;29782,50;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007772;;;;;;IPI;0,00;;0,00;0,00;29782,50;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007919;01;SC;19656,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;19656,00;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007773;;;;;;IPI;0,00;;0,00;0,00;19656,00;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007920;01;SC;21092,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;21092,40;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007774;;;;;;IPI;0,00;;0,00;0,00;21092,40;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007921;01;EX;69018,16;7501;7501;ICMS;0,00;0,00;0,00;69018,16;0,00;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007775;;;;;;IPI;0,00;;0,00;0,00;69018,16;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007922;01;SC;5191,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;5191,20;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007776;;;;;;IPI;0,00;;0,00;0,00;5191,20;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007923;01;SC;75148,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;75148,80;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007777;;;;;;IPI;0,00;;0,00;0,00;75148,80;;7;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007924;01;EX;83002,37;7501;7501;ICMS;0,00;0,00;0,00;83002,37;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007755;;;;;;IPI;0,00;;0,00;0,00;83002,37;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007925;01;SC;53557,94;5905;5905;ICMS;0,00;0,00;0,00;0,00;53557,94;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007756;;;;;;IPI;0,00;;0,00;0,00;53557,94;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007926;01;RS;279,07;6503;6503;ICMS;0,00;0,00;0,00;279,07;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007757;;;;;;IPI;0,00;;0,00;0,00;279,07;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007927;01;RS;961,25;6503;6503;ICMS;0,00;0,00;0,00;961,25;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007758;;;;;;IPI;0,00;;0,00;0,00;961,25;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007928;01;RS;81,96;6503;6503;ICMS;0,00;0,00;0,00;81,96;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007759;;;;;;IPI;0,00;;0,00;0,00;81,96;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007929;01;RS;100,53;6503;6503;ICMS;0,00;0,00;0,00;100,53;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007760;;;;;;IPI;0,00;;0,00;0,00;100,53;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007930;01;RS;240,50;6503;6503;ICMS;0,00;0,00;0,00;240,50;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007761;;;;;;IPI;0,00;;0,00;0,00;240,50;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007931;01;RS;331,92;6503;6503;ICMS;0,00;0,00;0,00;331,92;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007762;;;;;;IPI;0,00;;0,00;0,00;331,92;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007932;01;RS;54,96;6503;6503;ICMS;0,00;0,00;0,00;54,96;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007763;;;;;;IPI;0,00;;0,00;0,00;54,96;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007933;01;RS;54,96;6503;6503;ICMS;0,00;0,00;0,00;54,96;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007764;;;;;;IPI;0,00;;0,00;0,00;54,96;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007934;01;RS;54,96;6503;6503;ICMS;0,00;0,00;0,00;54,96;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007765;;;;;;IPI;0,00;;0,00;0,00;54,96;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007935;01;RS;550,50;6503;6503;ICMS;0,00;0,00;0,00;550,50;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007766;;;;;;IPI;0,00;;0,00;0,00;550,50;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007936;01;RS;2018,25;6503;6503;ICMS;0,00;0,00;0,00;2018,25;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007767;;;;;;IPI;0,00;;0,00;0,00;2018,25;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007937;01;RS;481,00;6503;6503;ICMS;0,00;0,00;0,00;481,00;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007768;;;;;;IPI;0,00;;0,00;0,00;481,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007938;01;GO;50868,00;6503;6503;ICMS;0,00;0,00;0,00;50868,00;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007769;;;;;;IPI;0,00;;0,00;0,00;50868,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007939;01;RS;71,76;6503;6503;ICMS;0,00;0,00;0,00;71,76;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007770;;;;;;IPI;0,00;;0,00;0,00;71,76;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007940;01;GO;5350,56;6503;6503;ICMS;0,00;0,00;0,00;5350,56;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007771;;;;;;IPI;0,00;;0,00;0,00;5350,56;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007941;01;RS;71,76;6503;6503;ICMS;0,00;0,00;0,00;71,76;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007772;;;;;;IPI;0,00;;0,00;0,00;71,76;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007942;01;GO;3391,20;6503;6503;ICMS;0,00;0,00;0,00;3391,20;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007773;;;;;;IPI;0,00;;0,00;0,00;3391,20;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007943;01;GO;25170,24;6503;6503;ICMS;0,00;0,00;0,00;25170,24;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007774;;;;;;IPI;0,00;;0,00;0,00;25170,24;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007944;01;RS;85,92;6503;6503;ICMS;0,00;0,00;0,00;85,92;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007775;;;;;;IPI;0,00;;0,00;0,00;85,92;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007945;01;RS;39,90;6503;6503;ICMS;0,00;0,00;0,00;39,90;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007776;;;;;;IPI;0,00;;0,00;0,00;39,90;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007946;01;RS;17,10;6503;6503;ICMS;0,00;0,00;0,00;17,10;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007777;;;;;;IPI;0,00;;0,00;0,00;17,10;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007947;01;RS;76,80;6503;6503;ICMS;0,00;0,00;0,00;76,80;0,00;;8;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007947;;;;;;IPI;0,00;;0,00;0,00;76,80;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007948;01;RS;66,00;6503;6503;ICMS;0,00;0,00;0,00;66,00;0,00;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007755;;;;;;IPI;0,00;;0,00;0,00;66,00;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007949;01;EX;95371,66;7501;7501;ICMS;0,00;0,00;0,00;95371,66;0,00;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007756;;;;;;IPI;0,00;;0,00;0,00;95371,66;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007950;01;EX;94357,02;7501;7501;ICMS;0,00;0,00;0,00;94357,02;0,00;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007757;;;;;;IPI;0,00;;0,00;0,00;94357,02;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007952;01;SC;17053,41;5905;5905;ICMS;0,00;0,00;0,00;0,00;17053,41;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007758;;;;;;IPI;0,00;;0,00;0,00;17053,41;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007953;01;SC;18915,12;5905;5905;ICMS;0,00;0,00;0,00;0,00;18915,12;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007759;;;;;;IPI;0,00;;0,00;0,00;18915,12;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007954;01;SC;43442,25;5905;5905;ICMS;0,00;0,00;0,00;0,00;43442,25;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007760;;;;;;IPI;0,00;;0,00;0,00;43442,25;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007955;01;SC;95804,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;95804,10;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007761;;;;;;IPI;0,00;;0,00;0,00;95804,10;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007956;01;SC;6541,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;6541,20;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007762;;;;;;IPI;0,00;;0,00;0,00;6541,20;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007957;01;SC;78174,27;5905;5905;ICMS;0,00;0,00;0,00;0,00;78174,27;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007763;;;;;;IPI;0,00;;0,00;0,00;78174,27;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007958;01;SC;21454,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;21454,20;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;;007764;;;;;;IPI;0,00;;0,00;0,00;21454,20;;9;01.838.723/0169-88;01/04/2009;30/04/2009
NF;1;007959;01;SC;8920,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;8920,80;;9;01.838.723/0169-88;01/04/2009;30/04/2009
