especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;1;026717;02;SC;28178,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;28178,50;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026621;;;;;;IPI;0,00;;0,00;0,00;28178,50;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026718;02;SC;53309,90;5905;5905;ICMS;0,00;0,00;0,00;53309,90;0,00;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026622;;;;;;IPI;0,00;;0,00;0,00;53309,90;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026719;02;SC;45805,00;5905;5905;ICMS;0,00;0,00;0,00;45805,00;0,00;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026623;;;;;;IPI;0,00;;0,00;0,00;45805,00;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026720;02;SC;58687,00;5905;5905;ICMS;0,00;0,00;0,00;58687,00;0,00;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026624;;;;;;IPI;0,00;;0,00;0,00;58687,00;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026723;02;SC;146286,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;146286,90;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026625;;;;;;IPI;0,00;;0,00;0,00;146286,90;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026724;02;RS;15181,00;6503;6503;ICMS;0,00;0,00;0,00;0,00;15181,00;Devol. da NF: 006997  -;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026626;;;;;;IPI;0,00;;0,00;0,00;15181,00;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026725;02;RS;17958,40;6503;6503;ICMS;0,00;0,00;0,00;0,00;17958,40;Devol. da NF: 006998  -;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026627;;;;;;IPI;0,00;;0,00;0,00;17958,40;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026726;02;RS;102596,60;6503;6503;ICMS;0,00;0,00;0,00;0,00;102596,60;Devol. da NF: 006989  -;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026628;;;;;;IPI;0,00;;0,00;0,00;102596,60;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026727;02;RS;7166,39;6503;6503;ICMS;0,00;0,00;0,00;0,00;7166,39;Devol. da NF: 007028  -;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026629;;;;;;IPI;0,00;;0,00;0,00;7166,39;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026728;02;RS;29805,30;6503;6503;ICMS;0,00;0,00;0,00;0,00;29805,30;Devol. da NF: 007045  -;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026630;;;;;;IPI;0,00;;0,00;0,00;29805,30;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026729;02;MS;570,24;6503;6503;ICMS;0,00;0,00;0,00;0,00;570,24;Devol. da NF: 000076  -;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026631;;;;;;IPI;0,00;;0,00;0,00;570,24;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026730;02;SC;142271,10;5905;5905;ICMS;0,00;0,00;0,00;0,00;142271,10;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026632;;;;;;IPI;0,00;;0,00;0,00;142271,10;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026731;02;MS;43,80;6503;6503;ICMS;0,00;0,00;0,00;0,00;43,80;Devol. da NF: 000080  -;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026633;;;;;;IPI;0,00;;0,00;0,00;43,80;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026732;02;MS;366,21;6503;6503;ICMS;0,00;0,00;0,00;0,00;366,21;Devol. da NF: 000082  -;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026634;;;;;;IPI;0,00;;0,00;0,00;366,21;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026733;02;MS;289,17;6503;6503;ICMS;0,00;0,00;0,00;0,00;289,17;Devol. da NF: 000108  -;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026635;;;;;;IPI;0,00;;0,00;0,00;289,17;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026734;02;MS;416,16;6503;6503;ICMS;0,00;0,00;0,00;0,00;416,16;Devol. da NF: 000109  -;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026636;;;;;;IPI;0,00;;0,00;0,00;416,16;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026735;02;SC;114040,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;114040,80;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026637;;;;;;IPI;0,00;;0,00;0,00;114040,80;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026736;02;MT;1254,19;6503;6503;ICMS;0,00;0,00;0,00;0,00;1254,19;Devol. da NF: 018257  -;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026638;;;;;;IPI;0,00;;0,00;0,00;1254,19;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026737;02;MT;31138,56;6503;6503;ICMS;0,00;0,00;0,00;0,00;31138,56;Devol. da NF: 019102  -;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026639;;;;;;IPI;0,00;;0,00;0,00;31138,56;;5;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026738;02;MT;4022,07;6503;6503;ICMS;0,00;0,00;0,00;0,00;4022,07;Devol. da NF: 021225  -;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026617;;;;;;IPI;0,00;;0,00;0,00;4022,07;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026739;02;SC;88344,48;5905;5905;ICMS;0,00;0,00;0,00;0,00;88344,48;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026618;;;;;;IPI;0,00;;0,00;0,00;88344,48;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026740;02;SC;11632,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;11632,50;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026619;;;;;;IPI;0,00;;0,00;0,00;11632,50;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026741;02;SC;86124,68;5905;5905;ICMS;0,00;0,00;0,00;0,00;86124,68;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026620;;;;;;IPI;0,00;;0,00;0,00;86124,68;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026742;02;SC;140004,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;140004,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026621;;;;;;IPI;0,00;;0,00;0,00;140004,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026743;02;SC;412,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;412,80;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026622;;;;;;IPI;0,00;;0,00;0,00;412,80;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026744;02;SC;6295,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;6295,20;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026623;;;;;;IPI;0,00;;0,00;0,00;6295,20;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026745;02;SC;124910,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;124910,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026624;;;;;;IPI;0,00;;0,00;0,00;124910,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026746;02;SC;125440,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;125440,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026625;;;;;;IPI;0,00;;0,00;0,00;125440,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026747;02;SC;145250,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;145250,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026626;;;;;;IPI;0,00;;0,00;0,00;145250,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026748;02;SC;145120,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;145120,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026627;;;;;;IPI;0,00;;0,00;0,00;145120,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026749;02;SC;111053,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;111053,60;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026628;;;;;;IPI;0,00;;0,00;0,00;111053,60;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026750;02;SC;126756,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;126756,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026629;;;;;;IPI;0,00;;0,00;0,00;126756,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026751;02;SC;150151,50;5503;5503;ICMS;0,00;0,00;0,00;150151,50;0,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026630;;;;;;IPI;0,00;;0,00;0,00;150151,50;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026752;02;SC;54414,00;5905;5905;ICMS;0,00;0,00;0,00;54414,00;0,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026631;;;;;;IPI;0,00;;0,00;0,00;54414,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026753;02;SC;54414,00;5905;5905;ICMS;0,00;0,00;0,00;54414,00;0,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026632;;;;;;IPI;0,00;;0,00;0,00;54414,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026754;02;SC;69188,40;5905;5905;ICMS;0,00;0,00;0,00;69188,40;0,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026633;;;;;;IPI;0,00;;0,00;0,00;69188,40;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026755;02;SC;101205,72;5905;5905;ICMS;0,00;0,00;0,00;101205,72;0,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026634;;;;;;IPI;0,00;;0,00;0,00;101205,72;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026756;02;SC;62568,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;62568,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026635;;;;;;IPI;0,00;;0,00;0,00;62568,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026757;02;SC;65448,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;65448,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026636;;;;;;IPI;0,00;;0,00;0,00;65448,00;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026758;02;SC;41911,08;5905;5905;ICMS;0,00;0,00;0,00;0,00;41911,08;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026637;;;;;;IPI;0,00;;0,00;0,00;41911,08;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026759;02;SC;47311,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;47311,60;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026638;;;;;;IPI;0,00;;0,00;0,00;47311,60;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026760;02;SC;69214,23;5905;5905;ICMS;0,00;0,00;0,00;0,00;69214,23;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026639;;;;;;IPI;0,00;;0,00;0,00;69214,23;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026761;02;SC;58786,56;5905;5905;ICMS;0,00;0,00;0,00;0,00;58786,56;;6;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026761;;;;;;IPI;0,00;;0,00;0,00;58786,56;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026762;02;SC;119590,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;119590,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026617;;;;;;IPI;0,00;;0,00;0,00;119590,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026763;02;SP;75829,20;6905;6905;ICMS;75829,20;12,00;9099,50;0,00;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026618;;;;;;IPI;0,00;;0,00;0,00;75829,20;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026764;02;EX;22092,00;7949;7949;ICMS;0,00;0,00;0,00;22092,00;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026619;;;;;;IPI;0,00;;0,00;0,00;22092,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026765;02;EX;54684,80;7501;7501;ICMS;0,00;0,00;0,00;54684,80;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026620;;;;;;IPI;0,00;;0,00;0,00;54684,80;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026766;02;EX;73987,11;7501;7501;ICMS;0,00;0,00;0,00;73987,11;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026621;;;;;;IPI;0,00;;0,00;0,00;73987,11;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026767;02;EX;87667,59;7501;7501;ICMS;0,00;0,00;0,00;87667,59;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026622;;;;;;IPI;0,00;;0,00;0,00;87667,59;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026768;02;EX;87667,59;7501;7501;ICMS;0,00;0,00;0,00;87667,59;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026623;;;;;;IPI;0,00;;0,00;0,00;87667,59;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026769;02;EX;86627,69;7501;7501;ICMS;0,00;0,00;0,00;86627,69;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026624;;;;;;IPI;0,00;;0,00;0,00;86627,69;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026770;02;EX;164849,30;7501;7501;ICMS;0,00;0,00;0,00;164849,30;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026625;;;;;;IPI;0,00;;0,00;0,00;164849,30;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026771;02;EX;130916,81;7501;7501;ICMS;0,00;0,00;0,00;130916,81;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026626;;;;;;IPI;0,00;;0,00;0,00;130916,81;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026772;02;EX;157399,02;7501;7501;ICMS;0,00;0,00;0,00;157399,02;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026627;;;;;;IPI;0,00;;0,00;0,00;157399,02;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026773;02;EX;150235,74;7501;7501;ICMS;0,00;0,00;0,00;150235,74;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026628;;;;;;IPI;0,00;;0,00;0,00;150235,74;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026774;02;EX;87667,59;7501;7501;ICMS;0,00;0,00;0,00;87667,59;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026629;;;;;;IPI;0,00;;0,00;0,00;87667,59;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026775;02;EX;87667,59;7501;7501;ICMS;0,00;0,00;0,00;87667,59;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026630;;;;;;IPI;0,00;;0,00;0,00;87667,59;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026776;02;EX;87667,59;7501;7501;ICMS;0,00;0,00;0,00;87667,59;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026631;;;;;;IPI;0,00;;0,00;0,00;87667,59;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026777;02;EX;98908,16;7127;7127;ICMS;0,00;0,00;0,00;98908,16;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026632;;;;;;IPI;0,00;;0,00;0,00;98908,16;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026778;02;EX;92726,40;7127;7127;ICMS;0,00;0,00;0,00;92726,40;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026633;;;;;;IPI;0,00;;0,00;0,00;92726,40;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026779;02;EX;22092,00;7949;7949;ICMS;0,00;0,00;0,00;22092,00;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026634;;;;;;IPI;0,00;;0,00;0,00;22092,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026780;02;EX;98908,16;7127;7127;ICMS;0,00;0,00;0,00;98908,16;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026635;;;;;;IPI;0,00;;0,00;0,00;98908,16;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026781;02;EX;40187,62;7501;7501;ICMS;0,00;0,00;0,00;40187,62;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026636;;;;;;IPI;0,00;;0,00;0,00;40187,62;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026782;02;EX;89618,28;7501;7501;ICMS;0,00;0,00;0,00;89618,28;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026637;;;;;;IPI;0,00;;0,00;0,00;89618,28;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026785;02;EX;139183,00;7127;7127;ICMS;0,00;0,00;0,00;139183,00;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026638;;;;;;IPI;0,00;;0,00;0,00;139183,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026786;02;EX;77975,83;7501;7501;ICMS;0,00;0,00;0,00;77975,83;0,00;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026639;;;;;;IPI;0,00;;0,00;0,00;77975,83;;7;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026787;02;EX;230713,09;7127;7127;ICMS;0,00;0,00;0,00;230713,09;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026617;;;;;;IPI;0,00;;0,00;0,00;230713,09;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026788;02;EX;54723,20;7501;7501;ICMS;0,00;0,00;0,00;54723,20;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026618;;;;;;IPI;0,00;;0,00;0,00;54723,20;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026789;02;EX;63864,69;7501;7501;ICMS;0,00;0,00;0,00;63864,69;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026619;;;;;;IPI;0,00;;0,00;0,00;63864,69;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026790;02;EX;63864,69;7501;7501;ICMS;0,00;0,00;0,00;63864,69;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026620;;;;;;IPI;0,00;;0,00;0,00;63864,69;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026791;02;EX;128159,75;7501;7501;ICMS;0,00;0,00;0,00;128159,75;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026621;;;;;;IPI;0,00;;0,00;0,00;128159,75;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026792;02;EX;79442,80;7501;7501;ICMS;0,00;0,00;0,00;79442,80;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026622;;;;;;IPI;0,00;;0,00;0,00;79442,80;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026793;02;SC;7199,40;5905;5905;ICMS;0,00;0,00;0,00;7199,40;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026623;;;;;;IPI;0,00;;0,00;0,00;7199,40;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026794;02;EX;85034,86;7127;7127;ICMS;0,00;0,00;0,00;85034,86;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026624;;;;;;IPI;0,00;;0,00;0,00;85034,86;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026795;02;EX;74161,15;7501;7501;ICMS;0,00;0,00;0,00;74161,15;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026625;;;;;;IPI;0,00;;0,00;0,00;74161,15;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026796;02;SC;11508,90;5905;5905;ICMS;0,00;0,00;0,00;11508,90;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026626;;;;;;IPI;0,00;;0,00;0,00;11508,90;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026797;02;SC;9886,50;5905;5905;ICMS;0,00;0,00;0,00;9886,50;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026627;;;;;;IPI;0,00;;0,00;0,00;9886,50;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026798;02;EX;31891,41;7501;7501;ICMS;0,00;0,00;0,00;31891,41;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026628;;;;;;IPI;0,00;;0,00;0,00;31891,41;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026799;02;SC;2636,40;5905;5905;ICMS;0,00;0,00;0,00;2636,40;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026629;;;;;;IPI;0,00;;0,00;0,00;2636,40;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026800;02;SC;5272,80;5905;5905;ICMS;0,00;0,00;0,00;5272,80;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026630;;;;;;IPI;0,00;;0,00;0,00;5272,80;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026801;02;SC;4968,60;5905;5905;ICMS;0,00;0,00;0,00;4968,60;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026631;;;;;;IPI;0,00;;0,00;0,00;4968,60;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026802;02;SC;7706,40;5905;5905;ICMS;0,00;0,00;0,00;7706,40;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026632;;;;;;IPI;0,00;;0,00;0,00;7706,40;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026803;02;SC;3194,10;5905;5905;ICMS;0,00;0,00;0,00;3194,10;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026633;;;;;;IPI;0,00;;0,00;0,00;3194,10;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026804;02;EX;123682,75;7501;7501;ICMS;0,00;0,00;0,00;123682,75;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026634;;;;;;IPI;0,00;;0,00;0,00;123682,75;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026805;02;SC;5272,80;5905;5905;ICMS;0,00;0,00;0,00;5272,80;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026635;;;;;;IPI;0,00;;0,00;0,00;5272,80;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026806;02;SC;9531,60;5905;5905;ICMS;0,00;0,00;0,00;9531,60;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026636;;;;;;IPI;0,00;;0,00;0,00;9531,60;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026807;02;SC;5526,30;5905;5905;ICMS;0,00;0,00;0,00;5526,30;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026637;;;;;;IPI;0,00;;0,00;0,00;5526,30;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026808;02;SC;13536,90;5905;5905;ICMS;0,00;0,00;0,00;13536,90;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026638;;;;;;IPI;0,00;;0,00;0,00;13536,90;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026809;02;SC;15412,80;5905;5905;ICMS;0,00;0,00;0,00;15412,80;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026639;;;;;;IPI;0,00;;0,00;0,00;15412,80;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026810;02;SC;7250,10;5905;5905;ICMS;0,00;0,00;0,00;7250,10;0,00;;8;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026810;;;;;;IPI;0,00;;0,00;0,00;7250,10;;9;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026811;02;GO;52200,00;6503;6503;ICMS;0,00;0,00;0,00;52200,00;0,00;;9;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026617;;;;;;IPI;0,00;;0,00;0,00;52200,00;;9;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026812;02;GO;295800,00;6503;6503;ICMS;0,00;0,00;0,00;295800,00;0,00;;9;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026618;;;;;;IPI;0,00;;0,00;0,00;295800,00;;9;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026813;02;SC;50,70;5905;5905;ICMS;0,00;0,00;0,00;50,70;0,00;;9;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026619;;;;;;IPI;0,00;;0,00;0,00;50,70;;9;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026814;02;SC;4309,50;5905;5905;ICMS;0,00;0,00;0,00;4309,50;0,00;;9;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026620;;;;;;IPI;0,00;;0,00;0,00;4309,50;;9;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026815;02;EX;149077,86;7501;7501;ICMS;0,00;0,00;0,00;149077,86;0,00;;9;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026621;;;;;;IPI;0,00;;0,00;0,00;149077,86;;9;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026817;02;SC;72700,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;72700,00;;9;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026622;;;;;;IPI;0,00;;0,00;0,00;72700,00;;9;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026818;02;EX;77535,63;7501;7501;ICMS;0,00;0,00;0,00;77535,63;0,00;;9;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026623;;;;;;IPI;0,00;;0,00;0,00;77535,63;;9;01.838.723/0169-88;01/03/2009;31/03/2009
NF;1;026819;02;SC;101780,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;101780,00;;9;01.838.723/0169-88;01/03/2009;31/03/2009
NF;;026624;;;;;;IPI;0,00;;0,00;0,00;101780,00;;9;01.838.723/0169-88;01/03/2009;31/03/2009
