especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;1;011736;06;EX;107046,62;7127;7127;ICMS;0,00;0,00;0,00;107046,62;0,00;;34;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010946;;;;;;IPI;0,00;;0,00;0,00;107046,62;;34;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011737;06;SC;21385,95;5905;5905;ICMS;0,00;0,00;0,00;0,00;21385,95;;34;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010947;;;;;;IPI;0,00;;0,00;0,00;21385,95;;34;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011738;06;SC;5760,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5760,00;;34;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010948;;;;;;IPI;0,00;;0,00;0,00;5760,00;;34;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011739;06;SC;141997,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;141997,50;;34;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010949;;;;;;IPI;0,00;;0,00;0,00;141997,50;;34;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011740;06;SC;107017,20;5905;5905;ICMS;0,00;0,00;0,00;107017,20;0,00;;34;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010950;;;;;;IPI;0,00;;0,00;0,00;107017,20;;34;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011741;06;SC;110700,00;5905;5905;ICMS;0,00;0,00;0,00;110700,00;0,00;;34;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010951;;;;;;IPI;0,00;;0,00;0,00;110700,00;;34;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011743;06;EX;67581,69;7949;7949;ICMS;0,00;0,00;0,00;67581,69;0,00;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010927;;;;;;IPI;0,00;;0,00;0,00;67581,69;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011744;06;EX;87608,90;7949;7949;ICMS;0,00;0,00;0,00;87608,90;0,00;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010928;;;;;;IPI;0,00;;0,00;0,00;87608,90;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011745;06;EX;93615,62;7127;7127;ICMS;0,00;0,00;0,00;93615,62;0,00;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010929;;;;;;IPI;0,00;;0,00;0,00;93615,62;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011746;06;EX;72689,09;7501;7501;ICMS;0,00;0,00;0,00;72689,09;0,00;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010930;;;;;;IPI;0,00;;0,00;0,00;72689,09;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011747;06;EX;67513,74;7501;7501;ICMS;0,00;0,00;0,00;67513,74;0,00;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010931;;;;;;IPI;0,00;;0,00;0,00;67513,74;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011748;06;EX;;;;;;;;;;Cancelada;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011749;06;EX;131695,76;7501;7501;ICMS;0,00;0,00;0,00;131695,76;0,00;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010932;;;;;;IPI;0,00;;0,00;0,00;131695,76;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011752;06;EX;31500,07;7501;7501;ICMS;0,00;0,00;0,00;31500,07;0,00;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010933;;;;;;IPI;0,00;;0,00;0,00;31500,07;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011753;06;EX;80886,42;7127;7127;ICMS;0,00;0,00;0,00;80886,42;0,00;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010934;;;;;;IPI;0,00;;0,00;0,00;80886,42;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011754;06;EX;61715,38;7127;7127;ICMS;0,00;0,00;0,00;61715,38;0,00;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010935;;;;;;IPI;0,00;;0,00;0,00;61715,38;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011755;06;SC;3397,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;3397,20;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010936;;;;;;IPI;0,00;;0,00;0,00;3397,20;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011756;06;SC;8102,25;5905;5905;ICMS;0,00;0,00;0,00;0,00;8102,25;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010937;;;;;;IPI;0,00;;0,00;0,00;8102,25;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011757;06;SC;6772,65;5905;5905;ICMS;0,00;0,00;0,00;0,00;6772,65;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010938;;;;;;IPI;0,00;;0,00;0,00;6772,65;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011758;06;SC;6600,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;6600,00;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010939;;;;;;IPI;0,00;;0,00;0,00;6600,00;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011759;06;EX;142097,28;7127;7127;ICMS;0,00;0,00;0,00;142097,28;0,00;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010942;;;;;;IPI;0,00;;0,00;0,00;142097,28;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011760;06;SC;2534,55;5905;5905;ICMS;0,00;0,00;0,00;0,00;2534,55;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010943;;;;;;IPI;0,00;;0,00;0,00;2534,55;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011761;06;SC;8850,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;8850,60;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010944;;;;;;IPI;0,00;;0,00;0,00;8850,60;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011762;06;SC;10057,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;10057,50;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010945;;;;;;IPI;0,00;;0,00;0,00;10057,50;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011763;06;SC;4065,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;4065,60;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010946;;;;;;IPI;0,00;;0,00;0,00;4065,60;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011764;06;SC;13410,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;13410,00;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010947;;;;;;IPI;0,00;;0,00;0,00;13410,00;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011765;06;SC;10281,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;10281,00;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010948;;;;;;IPI;0,00;;0,00;0,00;10281,00;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011766;06;SC;5185,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;5185,20;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010949;;;;;;IPI;0,00;;0,00;0,00;5185,20;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011767;06;SC;1072,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;1072,80;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010950;;;;;;IPI;0,00;;0,00;0,00;1072,80;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011768;06;SC;1410,75;5905;5905;ICMS;0,00;0,00;0,00;0,00;1410,75;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010951;;;;;;IPI;0,00;;0,00;0,00;1410,75;;35;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011769;06;SC;34384,68;5905;5905;ICMS;0,00;0,00;0,00;0,00;34384,68;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010927;;;;;;IPI;0,00;;0,00;0,00;34384,68;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011770;06;SC;86766,02;5905;5905;ICMS;0,00;0,00;0,00;0,00;86766,02;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010928;;;;;;IPI;0,00;;0,00;0,00;86766,02;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011771;06;SC;90493,92;5905;5905;ICMS;0,00;0,00;0,00;0,00;90493,92;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010929;;;;;;IPI;0,00;;0,00;0,00;90493,92;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011772;06;SC;;;;;;;;;;Cancelada;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011773;06;SC;;;;;;;;;;Cancelada;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011774;06;SC;93988,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;93988,20;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010931;;;;;;IPI;0,00;;0,00;0,00;93988,20;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011775;06;SC;93988,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;93988,20;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010932;;;;;;IPI;0,00;;0,00;0,00;93988,20;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011776;06;SC;25006,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;25006,80;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010933;;;;;;IPI;0,00;;0,00;0,00;25006,80;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011777;06;SC;9669,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;9669,00;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010934;;;;;;IPI;0,00;;0,00;0,00;9669,00;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011778;06;SC;9943,01;5905;5905;ICMS;0,00;0,00;0,00;0,00;9943,01;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010935;;;;;;IPI;0,00;;0,00;0,00;9943,01;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011779;06;SC;9153,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;9153,00;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010936;;;;;;IPI;0,00;;0,00;0,00;9153,00;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011780;06;SC;198120,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;198120,00;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010937;;;;;;IPI;0,00;;0,00;0,00;198120,00;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011781;06;SC;46398,48;5905;5905;ICMS;0,00;0,00;0,00;46398,48;0,00;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010938;;;;;;IPI;0,00;;0,00;0,00;46398,48;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011782;06;SC;106183,08;5905;5905;ICMS;0,00;0,00;0,00;106183,08;0,00;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010939;;;;;;IPI;0,00;;0,00;0,00;106183,08;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011783;06;SC;20552,00;5905;5905;ICMS;0,00;0,00;0,00;20552,00;0,00;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010942;;;;;;IPI;0,00;;0,00;0,00;20552,00;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011784;06;SC;34404,50;5905;5905;ICMS;0,00;0,00;0,00;34404,50;0,00;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010943;;;;;;IPI;0,00;;0,00;0,00;34404,50;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011785;06;SC;49272,44;5905;5905;ICMS;0,00;0,00;0,00;49272,44;0,00;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010944;;;;;;IPI;0,00;;0,00;0,00;49272,44;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011786;06;SC;31938,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;31938,00;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010945;;;;;;IPI;0,00;;0,00;0,00;31938,00;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011787;06;SC;74628,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;74628,00;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010946;;;;;;IPI;0,00;;0,00;0,00;74628,00;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011788;06;SC;126182,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;126182,40;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010947;;;;;;IPI;0,00;;0,00;0,00;126182,40;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011789;06;SC;4761,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;4761,60;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010948;;;;;;IPI;0,00;;0,00;0,00;4761,60;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011790;06;SC;5108,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;5108,40;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010949;;;;;;IPI;0,00;;0,00;0,00;5108,40;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011791;06;SC;34893,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;34893,60;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010950;;;;;;IPI;0,00;;0,00;0,00;34893,60;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011792;06;SC;9374,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;9374,40;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010951;;;;;;IPI;0,00;;0,00;0,00;9374,40;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011793;06;SC;65620,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;65620,80;;36;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;011793;;;;;;IPI;0,00;;0,00;0,00;65620,80;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011794;06;SC;15190,68;5905;5905;ICMS;0,00;0,00;0,00;0,00;15190,68;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010927;;;;;;IPI;0,00;;0,00;0,00;15190,68;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011795;06;EX;66945,15;7501;7501;ICMS;0,00;0,00;0,00;66945,15;0,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010928;;;;;;IPI;0,00;;0,00;0,00;66945,15;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011796;06;EX;124979,48;7127;7127;ICMS;0,00;0,00;0,00;124979,48;0,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010929;;;;;;IPI;0,00;;0,00;0,00;124979,48;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011797;06;SC;16806,96;5905;5905;ICMS;0,00;0,00;0,00;0,00;16806,96;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010930;;;;;;IPI;0,00;;0,00;0,00;16806,96;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011798;06;EX;67911,57;7501;7501;ICMS;0,00;0,00;0,00;67911,57;0,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010931;;;;;;IPI;0,00;;0,00;0,00;67911,57;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011799;06;SC;15735,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;15735,60;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010932;;;;;;IPI;0,00;;0,00;0,00;15735,60;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011800;06;SC;6026,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;6026,40;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010933;;;;;;IPI;0,00;;0,00;0,00;6026,40;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011801;06;SC;10646,64;5905;5905;ICMS;0,00;0,00;0,00;0,00;10646,64;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010934;;;;;;IPI;0,00;;0,00;0,00;10646,64;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011802;06;SC;1674,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;1674,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010935;;;;;;IPI;0,00;;0,00;0,00;1674,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011803;06;SC;5859,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5859,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010936;;;;;;IPI;0,00;;0,00;0,00;5859,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011804;06;SC;71145,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;71145,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010937;;;;;;IPI;0,00;;0,00;0,00;71145,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011805;06;SC;903,96;5905;5905;ICMS;0,00;0,00;0,00;0,00;903,96;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010938;;;;;;IPI;0,00;;0,00;0,00;903,96;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011806;06;EX;153938,72;7127;7127;ICMS;0,00;0,00;0,00;153938,72;0,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010939;;;;;;IPI;0,00;;0,00;0,00;153938,72;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011807;06;EX;105861,15;7501;7501;ICMS;0,00;0,00;0,00;105861,15;0,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010942;;;;;;IPI;0,00;;0,00;0,00;105861,15;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011808;06;EX;40968,30;7127;7127;ICMS;0,00;0,00;0,00;40968,30;0,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010943;;;;;;IPI;0,00;;0,00;0,00;40968,30;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011809;06;EX;123205,36;7501;7501;ICMS;0,00;0,00;0,00;123205,36;0,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010944;;;;;;IPI;0,00;;0,00;0,00;123205,36;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011810;06;EX;169984,10;7127;7127;ICMS;0,00;0,00;0,00;169984,10;0,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010945;;;;;;IPI;0,00;;0,00;0,00;169984,10;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011811;06;EX;69039,60;7127;7127;ICMS;0,00;0,00;0,00;69039,60;0,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010946;;;;;;IPI;0,00;;0,00;0,00;69039,60;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011812;06;EX;60560,56;7127;7127;ICMS;0,00;0,00;0,00;60560,56;0,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010947;;;;;;IPI;0,00;;0,00;0,00;60560,56;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011813;06;EX;6167,64;7501;7501;ICMS;0,00;0,00;0,00;6167,64;0,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010948;;;;;;IPI;0,00;;0,00;0,00;6167,64;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011814;06;EX;85691,95;7127;7127;ICMS;0,00;0,00;0,00;85691,95;0,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010949;;;;;;IPI;0,00;;0,00;0,00;85691,95;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011815;06;EX;;;;;;;;;;Cancelada;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011816;06;EX;80856,45;7127;7127;ICMS;0,00;0,00;0,00;80856,45;0,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010951;;;;;;IPI;0,00;;0,00;0,00;80856,45;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011817;06;EX;129427,37;7127;7127;ICMS;0,00;0,00;0,00;129427,37;0,00;;37;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;011817;;;;;;IPI;0,00;;0,00;0,00;129427,37;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011818;06;EX;74302,46;7127;7127;ICMS;0,00;0,00;0,00;74302,46;0,00;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010927;;;;;;IPI;0,00;;0,00;0,00;74302,46;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011819;06;EX;104681,15;7501;7501;ICMS;0,00;0,00;0,00;104681,15;0,00;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010928;;;;;;IPI;0,00;;0,00;0,00;104681,15;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011820;06;EX;9695,84;7501;7501;ICMS;0,00;0,00;0,00;9695,84;0,00;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010929;;;;;;IPI;0,00;;0,00;0,00;9695,84;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011821;06;EX;25310,99;7501;7501;ICMS;0,00;0,00;0,00;25310,99;0,00;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010930;;;;;;IPI;0,00;;0,00;0,00;25310,99;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011822;06;EX;48652,88;7127;7127;ICMS;0,00;0,00;0,00;48652,88;0,00;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010931;;;;;;IPI;0,00;;0,00;0,00;48652,88;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011823;06;EX;136028,54;7127;7127;ICMS;0,00;0,00;0,00;136028,54;0,00;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010932;;;;;;IPI;0,00;;0,00;0,00;136028,54;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011824;06;EX;17910,18;7501;7501;ICMS;0,00;0,00;0,00;17910,18;0,00;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010933;;;;;;IPI;0,00;;0,00;0,00;17910,18;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011825;06;EX;56810,13;7127;7127;ICMS;0,00;0,00;0,00;56810,13;0,00;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010934;;;;;;IPI;0,00;;0,00;0,00;56810,13;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;;To;al;30796378,86;;;ICMS;69592,77;;8351,13;23196125,22;7530660,87;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010935;;;;;;IPI;0,00;;0,00;0,00;30790010,67;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011826;07;EX;140023,32;7501;7501;ICMS;0,00;0,00;0,00;140023,32;0,00;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010936;;;;;;IPI;0,00;;0,00;0,00;140023,32;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011827;07;EX;184592,25;7501;7501;ICMS;0,00;0,00;0,00;184592,25;0,00;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010937;;;;;;IPI;0,00;;0,00;0,00;184592,25;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011828;07;EX;89180,55;7501;7501;ICMS;0,00;0,00;0,00;89180,55;0,00;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010938;;;;;;IPI;0,00;;0,00;0,00;89180,55;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011829;07;EX;;;;;;;;;;Cancelada;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011830;07;EX;99818,99;7501;7501;ICMS;0,00;0,00;0,00;99818,99;0,00;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010942;;;;;;IPI;0,00;;0,00;0,00;99818,99;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011831;07;EX;173875,92;7501;7501;ICMS;0,00;0,00;0,00;173875,92;0,00;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010943;;;;;;IPI;0,00;;0,00;0,00;173875,92;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011832;07;EX;169117,67;7501;7501;ICMS;0,00;0,00;0,00;169117,67;0,00;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010944;;;;;;IPI;0,00;;0,00;0,00;169117,67;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011833;07;SC;114178,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;114178,20;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010945;;;;;;IPI;0,00;;0,00;0,00;114178,20;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011834;07;SC;26377,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;26377,20;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010946;;;;;;IPI;0,00;;0,00;0,00;26377,20;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011835;07;SC;90929,52;5905;5905;ICMS;0,00;0,00;0,00;0,00;90929,52;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010947;;;;;;IPI;0,00;;0,00;0,00;90929,52;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011836;07;SC;93250,08;5905;5905;ICMS;0,00;0,00;0,00;0,00;93250,08;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010948;;;;;;IPI;0,00;;0,00;0,00;93250,08;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011837;07;SC;69864,85;5905;5905;ICMS;0,00;0,00;0,00;0,00;69864,85;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010949;;;;;;IPI;0,00;;0,00;0,00;69864,85;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011838;07;SC;26244,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;26244,00;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010950;;;;;;IPI;0,00;;0,00;0,00;26244,00;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;1;011839;07;SC;33540,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;33540,90;;38;86.547.619/0108-75;01/01/2009;31/01/2009
NF;;010951;;;;;;IPI;0,00;;0,00;0,00;33540,90;;38;86.547.619/0108-75;01/01/2009;31/01/2009
