especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;1;030593;25;EX;106752,44;7501;7501;ICMS;0,00;0,00;0,00;106752,44;0,00;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024061;;;;;;IPI;0,00;;0,00;0,00;106752,44;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030594;25;EX;49139,39;7501;7501;ICMS;0,00;0,00;0,00;49139,39;0,00;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024062;;;;;;IPI;0,00;;0,00;0,00;49139,39;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030595;25;EX;50739,44;7501;7501;ICMS;0,00;0,00;0,00;50739,44;0,00;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024063;;;;;;IPI;0,00;;0,00;0,00;50739,44;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030596;25;EX;89106,46;7501;7501;ICMS;0,00;0,00;0,00;89106,46;0,00;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024064;;;;;;IPI;0,00;;0,00;0,00;89106,46;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030597;25;EX;88996,80;7501;7501;ICMS;0,00;0,00;0,00;88996,80;0,00;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024065;;;;;;IPI;0,00;;0,00;0,00;88996,80;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030598;25;EX;89106,46;7501;7501;ICMS;0,00;0,00;0,00;89106,46;0,00;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024066;;;;;;IPI;0,00;;0,00;0,00;89106,46;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030599;25;EX;89106,46;7501;7501;ICMS;0,00;0,00;0,00;89106,46;0,00;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024067;;;;;;IPI;0,00;;0,00;0,00;89106,46;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030600;25;EX;89085,88;7501;7501;ICMS;0,00;0,00;0,00;89085,88;0,00;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024068;;;;;;IPI;0,00;;0,00;0,00;89085,88;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030601;25;EX;111462,26;7501;7501;ICMS;0,00;0,00;0,00;111462,26;0,00;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024069;;;;;;IPI;0,00;;0,00;0,00;111462,26;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030602;25;EX;62085,64;7501;7501;ICMS;0,00;0,00;0,00;62085,64;0,00;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024070;;;;;;IPI;0,00;;0,00;0,00;62085,64;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030603;25;EX;57960,53;7501;7501;ICMS;0,00;0,00;0,00;57960,53;0,00;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024071;;;;;;IPI;0,00;;0,00;0,00;57960,53;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030604;25;EX;58599,66;7501;7501;ICMS;0,00;0,00;0,00;58599,66;0,00;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024072;;;;;;IPI;0,00;;0,00;0,00;58599,66;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030605;25;EX;25242,12;7501;7501;ICMS;0,00;0,00;0,00;25242,12;0,00;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024073;;;;;;IPI;0,00;;0,00;0,00;25242,12;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030606;25;EX;88087,11;7501;7501;ICMS;0,00;0,00;0,00;88087,11;0,00;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024074;;;;;;IPI;0,00;;0,00;0,00;88087,11;;276;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030607;25;EX;30805,66;7501;7501;ICMS;0,00;0,00;0,00;30805,66;0,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024052;;;;;;IPI;0,00;;0,00;0,00;30805,66;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030608;25;EX;128039,69;7501;7501;ICMS;0,00;0,00;0,00;128039,69;0,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024053;;;;;;IPI;0,00;;0,00;0,00;128039,69;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030609;25;EX;61884,74;7501;7501;ICMS;0,00;0,00;0,00;61884,74;0,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024054;;;;;;IPI;0,00;;0,00;0,00;61884,74;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030610;25;EX;91300,40;7501;7501;ICMS;0,00;0,00;0,00;91300,40;0,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024055;;;;;;IPI;0,00;;0,00;0,00;91300,40;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030611;25;EX;121068,62;7501;7501;ICMS;0,00;0,00;0,00;121068,62;0,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024056;;;;;;IPI;0,00;;0,00;0,00;121068,62;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030612;25;EX;121068,62;7501;7501;ICMS;0,00;0,00;0,00;121068,62;0,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024057;;;;;;IPI;0,00;;0,00;0,00;121068,62;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030613;25;EX;121068,62;7501;7501;ICMS;0,00;0,00;0,00;121068,62;0,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024058;;;;;;IPI;0,00;;0,00;0,00;121068,62;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030614;25;EX;121068,62;7501;7501;ICMS;0,00;0,00;0,00;121068,62;0,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024059;;;;;;IPI;0,00;;0,00;0,00;121068,62;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030615;25;EX;121068,62;7501;7501;ICMS;0,00;0,00;0,00;121068,62;0,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024060;;;;;;IPI;0,00;;0,00;0,00;121068,62;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030616;25;EX;82790,04;7501;7501;ICMS;0,00;0,00;0,00;82790,04;0,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024061;;;;;;IPI;0,00;;0,00;0,00;82790,04;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030617;25;EX;31608,20;7501;7501;ICMS;0,00;0,00;0,00;31608,20;0,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024062;;;;;;IPI;0,00;;0,00;0,00;31608,20;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030618;25;EX;48723,22;7501;7501;ICMS;0,00;0,00;0,00;48723,22;0,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024063;;;;;;IPI;0,00;;0,00;0,00;48723,22;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030619;25;EX;59850,09;7501;7501;ICMS;0,00;0,00;0,00;59850,09;0,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024064;;;;;;IPI;0,00;;0,00;0,00;59850,09;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030620;25;EX;71115,22;7501;7501;ICMS;0,00;0,00;0,00;71115,22;0,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024065;;;;;;IPI;0,00;;0,00;0,00;71115,22;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030621;25;EX;61508,71;7501;7501;ICMS;0,00;0,00;0,00;61508,71;0,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024066;;;;;;IPI;0,00;;0,00;0,00;61508,71;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030622;25;EX;58888,83;7501;7501;ICMS;0,00;0,00;0,00;58888,83;0,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024067;;;;;;IPI;0,00;;0,00;0,00;58888,83;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030623;25;EX;54619,81;7501;7501;ICMS;0,00;0,00;0,00;54619,81;0,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024068;;;;;;IPI;0,00;;0,00;0,00;54619,81;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030624;25;EX;1004767,32;7501;7501;ICMS;0,00;0,00;0,00;1004767,32;0,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024069;;;;;;IPI;0,00;;0,00;0,00;1004767,32;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030625;25;EX;75647,06;7501;7501;ICMS;0,00;0,00;0,00;75647,06;0,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024070;;;;;;IPI;0,00;;0,00;0,00;75647,06;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030626;25;SC;20436,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;20436,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024071;;;;;;IPI;0,00;;0,00;0,00;20436,00;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030627;25;SC;33002,22;5905;5905;ICMS;0,00;0,00;0,00;0,00;33002,22;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024072;;;;;;IPI;0,00;;0,00;0,00;33002,22;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030628;25;SC;5713,34;5905;5905;ICMS;0,00;0,00;0,00;0,00;5713,34;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024073;;;;;;IPI;0,00;;0,00;0,00;5713,34;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030629;25;SC;3679,65;5905;5905;ICMS;0,00;0,00;0,00;0,00;3679,65;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024074;;;;;;IPI;0,00;;0,00;0,00;3679,65;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030630;25;SC;75604,32;5905;5905;ICMS;0,00;0,00;0,00;0,00;75604,32;;277;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;030630;;;;;;IPI;0,00;;0,00;0,00;75604,32;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030631;25;SC;17200,56;5905;5905;ICMS;0,00;0,00;0,00;0,00;17200,56;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024052;;;;;;IPI;0,00;;0,00;0,00;17200,56;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030632;25;SC;24207,93;5905;5905;ICMS;0,00;0,00;0,00;0,00;24207,93;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024053;;;;;;IPI;0,00;;0,00;0,00;24207,93;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030633;25;SC;52601,90;5905;5905;ICMS;0,00;0,00;0,00;0,00;52601,90;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024054;;;;;;IPI;0,00;;0,00;0,00;52601,90;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030634;25;SC;19368,72;5905;5905;ICMS;0,00;0,00;0,00;0,00;19368,72;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024055;;;;;;IPI;0,00;;0,00;0,00;19368,72;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030635;25;SC;7924,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;7924,80;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024056;;;;;;IPI;0,00;;0,00;0,00;7924,80;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030636;25;SC;119356,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;119356,20;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024057;;;;;;IPI;0,00;;0,00;0,00;119356,20;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030637;25;SC;116991,73;5905;5905;ICMS;0,00;0,00;0,00;0,00;116991,73;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024058;;;;;;IPI;0,00;;0,00;0,00;116991,73;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030638;25;SC;126121,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;126121,80;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024059;;;;;;IPI;0,00;;0,00;0,00;126121,80;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030639;25;EX;106752,44;7501;7501;ICMS;0,00;0,00;0,00;106752,44;0,00;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024060;;;;;;IPI;0,00;;0,00;0,00;106752,44;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030640;25;EX;85174,95;7501;7501;ICMS;0,00;0,00;0,00;85174,95;0,00;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024061;;;;;;IPI;0,00;;0,00;0,00;85174,95;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030641;25;EX;69278,99;7501;7501;ICMS;0,00;0,00;0,00;69278,99;0,00;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024062;;;;;;IPI;0,00;;0,00;0,00;69278,99;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030642;25;EX;99703,10;7501;7501;ICMS;0,00;0,00;0,00;99703,10;0,00;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024063;;;;;;IPI;0,00;;0,00;0,00;99703,10;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030643;25;EX;82018,56;7501;7501;ICMS;0,00;0,00;0,00;82018,56;0,00;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024064;;;;;;IPI;0,00;;0,00;0,00;82018,56;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030644;25;EX;121068,62;7501;7501;ICMS;0,00;0,00;0,00;121068,62;0,00;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024065;;;;;;IPI;0,00;;0,00;0,00;121068,62;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030645;25;EX;59257,09;7501;7501;ICMS;0,00;0,00;0,00;59257,09;0,00;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024066;;;;;;IPI;0,00;;0,00;0,00;59257,09;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030646;25;SC;54574,08;5905;5905;ICMS;0,00;0,00;0,00;0,00;54574,08;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024067;;;;;;IPI;0,00;;0,00;0,00;54574,08;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030647;25;SC;5187,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;5187,00;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024068;;;;;;IPI;0,00;;0,00;0,00;5187,00;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030648;25;SC;41520,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;41520,00;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024069;;;;;;IPI;0,00;;0,00;0,00;41520,00;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030649;25;SC;116000,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;116000,00;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024070;;;;;;IPI;0,00;;0,00;0,00;116000,00;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;;To;al;19535838,99;;;ICMS;157943,81;;19207,88;12402326,23;6975568,95;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024071;;;;;;IPI;0,00;;0,00;0,00;19535838,99;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024072;;;;;;ST;0,00;;0,00;0,00;0,00;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030650;26;SC;53955,72;5905;5905;ICMS;0,00;0,00;0,00;0,00;53955,72;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024073;;;;;;IPI;0,00;;0,00;0,00;53955,72;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030651;26;SC;9644,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;9644,40;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024074;;;;;;IPI;0,00;;0,00;0,00;9644,40;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030652;26;SC;1393,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;1393,20;;278;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;030652;;;;;;IPI;0,00;;0,00;0,00;1393,20;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030653;26;SC;12003,84;5905;5905;ICMS;0,00;0,00;0,00;0,00;12003,84;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024052;;;;;;IPI;0,00;;0,00;0,00;12003,84;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030654;26;SC;31734,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;31734,40;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024053;;;;;;IPI;0,00;;0,00;0,00;31734,40;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030655;26;SC;11443,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;11443,20;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024054;;;;;;IPI;0,00;;0,00;0,00;11443,20;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030656;26;SC;4089,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;4089,60;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024055;;;;;;IPI;0,00;;0,00;0,00;4089,60;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030657;26;SC;1900,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;1900,80;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024056;;;;;;IPI;0,00;;0,00;0,00;1900,80;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030658;26;SC;51544,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;51544,80;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024057;;;;;;IPI;0,00;;0,00;0,00;51544,80;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030659;26;SC;50856,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;50856,00;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024058;;;;;;IPI;0,00;;0,00;0,00;50856,00;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030660;26;SC;3900,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;3900,00;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024059;;;;;;IPI;0,00;;0,00;0,00;3900,00;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030661;26;SC;19800,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;19800,00;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024060;;;;;;IPI;0,00;;0,00;0,00;19800,00;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030662;26;SC;7300,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;7300,80;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024061;;;;;;IPI;0,00;;0,00;0,00;7300,80;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030663;26;SC;11913,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;11913,60;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024062;;;;;;IPI;0,00;;0,00;0,00;11913,60;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030664;26;SC;3685,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;3685,50;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024063;;;;;;IPI;0,00;;0,00;0,00;3685,50;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030665;26;SC;20475,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;20475,00;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024064;;;;;;IPI;0,00;;0,00;0,00;20475,00;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030666;26;SC;55450,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;55450,80;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024065;;;;;;IPI;0,00;;0,00;0,00;55450,80;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030667;26;SC;8244,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;8244,00;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024066;;;;;;IPI;0,00;;0,00;0,00;8244,00;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030668;26;SC;3055,97;5905;5905;ICMS;0,00;0,00;0,00;0,00;3055,97;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024067;;;;;;IPI;0,00;;0,00;0,00;3055,97;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030669;26;SC;2590,08;5905;5905;ICMS;0,00;0,00;0,00;0,00;2590,08;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024068;;;;;;IPI;0,00;;0,00;0,00;2590,08;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030670;26;SC;35230,80;5905;5905;ICMS;0,00;0,00;0,00;0,00;35230,80;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024069;;;;;;IPI;0,00;;0,00;0,00;35230,80;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030671;26;SC;7306,56;5905;5905;ICMS;0,00;0,00;0,00;0,00;7306,56;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024070;;;;;;IPI;0,00;;0,00;0,00;7306,56;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030672;26;SC;117304,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;117304,20;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024071;;;;;;IPI;0,00;;0,00;0,00;117304,20;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030673;26;SC;1716,48;5905;5905;ICMS;0,00;0,00;0,00;0,00;1716,48;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024072;;;;;;IPI;0,00;;0,00;0,00;1716,48;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030674;26;SC;8142,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;8142,00;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024073;;;;;;IPI;0,00;;0,00;0,00;8142,00;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030675;26;SC;116490,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;116490,00;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024074;;;;;;IPI;0,00;;0,00;0,00;116490,00;;279;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030676;26;SC;128130,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;128130,00;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024052;;;;;;IPI;0,00;;0,00;0,00;128130,00;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030677;26;SC;62612,36;5905;5905;ICMS;0,00;0,00;0,00;0,00;62612,36;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024053;;;;;;IPI;0,00;;0,00;0,00;62612,36;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030678;26;SC;23814,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;23814,00;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024054;;;;;;IPI;0,00;;0,00;0,00;23814,00;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030679;26;SC;34226,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;34226,40;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024055;;;;;;IPI;0,00;;0,00;0,00;34226,40;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030680;26;SC;3645,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;3645,00;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024056;;;;;;IPI;0,00;;0,00;0,00;3645,00;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030681;26;SC;73427,61;5905;5905;ICMS;0,00;0,00;0,00;0,00;73427,61;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024057;;;;;;IPI;0,00;;0,00;0,00;73427,61;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030682;26;SC;102380,49;5905;5905;ICMS;0,00;0,00;0,00;0,00;102380,49;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024058;;;;;;IPI;0,00;;0,00;0,00;102380,49;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030683;26;EX;102523,20;7102;7102;ICMS;0,00;0,00;0,00;102523,20;0,00;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024059;;;;;;IPI;0,00;;0,00;0,00;102523,20;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030684;26;EX;4022,06;7102;7102;ICMS;0,00;0,00;0,00;4022,06;0,00;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024060;;;;;;IPI;0,00;;0,00;0,00;4022,06;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030685;26;EX;62732,40;7501;7501;ICMS;0,00;0,00;0,00;62732,40;0,00;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024061;;;;;;IPI;0,00;;0,00;0,00;62732,40;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030686;26;EX;63045,08;7501;7501;ICMS;0,00;0,00;0,00;63045,08;0,00;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024062;;;;;;IPI;0,00;;0,00;0,00;63045,08;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030687;26;EX;120810,72;7501;7501;ICMS;0,00;0,00;0,00;120810,72;0,00;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024063;;;;;;IPI;0,00;;0,00;0,00;120810,72;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030688;26;EX;77322,56;7501;7501;ICMS;0,00;0,00;0,00;77322,56;0,00;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024064;;;;;;IPI;0,00;;0,00;0,00;77322,56;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030689;26;EX;36213,32;7501;7501;ICMS;0,00;0,00;0,00;36213,32;0,00;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;;024065;;;;;;IPI;0,00;;0,00;0,00;36213,32;;280;01.838.723/0169-88;01/06/2009;30/06/2009
NF;1;030690;26;EX;74398,48;7501;7501;ICMS;0,00;0,00;0,00;74398,48;0,00;;280;01.838.723/0169-88;01/06/2009;30/06/2009
