especie;serie;numero;dia;uf;valor_contabil;codificacao_contabil;codificacao_fiscal;icms-ipi;base_calculo;aliq;imposto_debitado;nao-tributada;outras;obs;pagina;cnjp;data_ini;data_fin
NF;;019236;;;;;;IPI;0,00;;0,00;0,00;74791,18;;287;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026170;26;EX;65795,62;7501;7501;ICMS;0,00;0,00;0,00;65795,62;0,00;;287;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019237;;;;;;IPI;0,00;;0,00;0,00;65795,62;;287;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026171;26;EX;65795,62;7501;7501;ICMS;0,00;0,00;0,00;65795,62;0,00;;287;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019238;;;;;;IPI;0,00;;0,00;0,00;65795,62;;287;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026172;26;EX;65795,62;7501;7501;ICMS;0,00;0,00;0,00;65795,62;0,00;;287;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019239;;;;;;IPI;0,00;;0,00;0,00;65795,62;;287;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026173;26;EX;123791,20;7501;7501;ICMS;0,00;0,00;0,00;123791,20;0,00;;287;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019240;;;;;;IPI;0,00;;0,00;0,00;123791,20;;287;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026174;26;SC;128820,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;128820,30;;287;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;026174;;;;;;IPI;0,00;;0,00;0,00;128820,30;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026175;26;SC;78641,16;5905;5905;ICMS;0,00;0,00;0,00;0,00;78641,16;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019218;;;;;;IPI;0,00;;0,00;0,00;78641,16;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026176;26;SC;73471,86;5905;5905;ICMS;0,00;0,00;0,00;73471,86;0,00;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019219;;;;;;IPI;0,00;;0,00;0,00;73471,86;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026177;26;SC;30758,67;5905;5905;ICMS;0,00;0,00;0,00;30758,67;0,00;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019220;;;;;;IPI;0,00;;0,00;0,00;30758,67;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026178;26;SC;73471,86;5905;5905;ICMS;0,00;0,00;0,00;73471,86;0,00;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019221;;;;;;IPI;0,00;;0,00;0,00;73471,86;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026179;26;SP;93265,92;6905;6905;ICMS;93265,92;12,00;11191,91;0,00;0,00;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019222;;;;;;IPI;0,00;;0,00;0,00;93265,92;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026180;26;RS;46,76;6503;6503;ICMS;0,00;0,00;0,00;0,00;46,76;Devolução da NF: 007113;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019223;;;;;;IPI;0,00;;0,00;0,00;46,76;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026181;26;RS;1527,12;6503;6503;ICMS;0,00;0,00;0,00;0,00;1527,12;Devolução da NF: 018677;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019224;;;;;;IPI;0,00;;0,00;0,00;1527,12;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026182;26;RS;43450,20;6503;6503;ICMS;0,00;0,00;0,00;0,00;43450,20;Devolução da NF: 007119;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019225;;;;;;IPI;0,00;;0,00;0,00;43450,20;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026183;26;RS;28,17;6503;6503;ICMS;0,00;0,00;0,00;0,00;28,17;Devolução da NF: 007132;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019226;;;;;;IPI;0,00;;0,00;0,00;28,17;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026184;26;RS;517,44;6503;6503;ICMS;0,00;0,00;0,00;0,00;517,44;Devolução da NF: 006090;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019227;;;;;;IPI;0,00;;0,00;0,00;517,44;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026185;26;RS;48,80;6503;6503;ICMS;0,00;0,00;0,00;0,00;48,80;Devolução da NF: 007092;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019228;;;;;;IPI;0,00;;0,00;0,00;48,80;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026186;26;RS;145,60;6503;6503;ICMS;0,00;0,00;0,00;0,00;145,60;Devolução da NF: 007095;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019229;;;;;;IPI;0,00;;0,00;0,00;145,60;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026187;26;RS;27008,00;6503;6503;ICMS;0,00;0,00;0,00;0,00;27008,00;Devolução da NF: 007115;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019230;;;;;;IPI;0,00;;0,00;0,00;27008,00;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026188;26;RS;122,80;6503;6503;ICMS;0,00;0,00;0,00;0,00;122,80;Devolução da NF: 016250;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019231;;;;;;IPI;0,00;;0,00;0,00;122,80;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026189;26;RS;907,68;6503;6503;ICMS;0,00;0,00;0,00;0,00;907,68;Devolução da NF: 036432;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019232;;;;;;IPI;0,00;;0,00;0,00;907,68;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026190;26;RS;726,15;6503;6503;ICMS;0,00;0,00;0,00;0,00;726,15;Devolução da NF: 036432;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019233;;;;;;IPI;0,00;;0,00;0,00;726,15;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026191;26;RS;81,80;6503;6503;ICMS;0,00;0,00;0,00;0,00;81,80;Devolução da NF: 007033;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019234;;;;;;IPI;0,00;;0,00;0,00;81,80;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026192;26;RS;275,52;6503;6503;ICMS;0,00;0,00;0,00;0,00;275,52;Devolução da NF: 007042;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019235;;;;;;IPI;0,00;;0,00;0,00;275,52;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026193;26;RS;68,88;6503;6503;ICMS;0,00;0,00;0,00;0,00;68,88;Devolução da NF: 024044;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019236;;;;;;IPI;0,00;;0,00;0,00;68,88;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026194;26;RS;2727,65;6503;6503;ICMS;0,00;0,00;0,00;0,00;2727,65;Devolução da NF: 007059;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019237;;;;;;IPI;0,00;;0,00;0,00;2727,65;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026195;26;RS;2154,24;6503;6503;ICMS;0,00;0,00;0,00;0,00;2154,24;Devolução da NF: 007065;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019238;;;;;;IPI;0,00;;0,00;0,00;2154,24;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026196;26;RS;5469,60;6503;6503;ICMS;0,00;0,00;0,00;0,00;5469,60;Devolução da NF: 007084;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019239;;;;;;IPI;0,00;;0,00;0,00;5469,60;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026197;26;RS;140,40;6503;6503;ICMS;0,00;0,00;0,00;0,00;140,40;Devolução da NF: 033913;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019240;;;;;;IPI;0,00;;0,00;0,00;140,40;;288;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026198;26;RS;116,61;6503;6503;ICMS;0,00;0,00;0,00;0,00;116,61;Devolução da NF: 031180;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019218;;;;;;IPI;0,00;;0,00;0,00;116,61;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026199;26;RS;852,12;6503;6503;ICMS;0,00;0,00;0,00;0,00;852,12;Devolução da NF: 007099;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019219;;;;;;IPI;0,00;;0,00;0,00;852,12;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026200;26;RS;29,50;6503;6503;ICMS;0,00;0,00;0,00;0,00;29,50;Devolução da NF: 007100;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019220;;;;;;IPI;0,00;;0,00;0,00;29,50;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026201;26;RS;21,63;6503;6503;ICMS;0,00;0,00;0,00;0,00;21,63;Devolução da NF: 007105;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019221;;;;;;IPI;0,00;;0,00;0,00;21,63;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026202;26;RS;343,44;6503;6503;ICMS;0,00;0,00;0,00;0,00;343,44;Devolução da NF: 007108;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019222;;;;;;IPI;0,00;;0,00;0,00;343,44;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026203;26;RS;140,36;6503;6503;ICMS;0,00;0,00;0,00;0,00;140,36;DEVOLUÇÃO DA NF: 007110;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019223;;;;;;IPI;0,00;;0,00;0,00;140,36;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026204;26;RS;46,76;6503;6503;ICMS;0,00;0,00;0,00;0,00;46,76;Devolução da NF: 003793;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019224;;;;;;IPI;0,00;;0,00;0,00;46,76;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026205;26;RS;3132,30;6503;6503;ICMS;0,00;0,00;0,00;0,00;3132,30;Devolução da NF: 007093;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019225;;;;;;IPI;0,00;;0,00;0,00;3132,30;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026206;26;EX;127539,26;7501;7501;ICMS;0,00;0,00;0,00;127539,26;0,00;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019226;;;;;;IPI;0,00;;0,00;0,00;127539,26;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026207;26;EX;65795,62;7501;7501;ICMS;0,00;0,00;0,00;65795,62;0,00;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019227;;;;;;IPI;0,00;;0,00;0,00;65795,62;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026208;26;EX;65795,62;7501;7501;ICMS;0,00;0,00;0,00;65795,62;0,00;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019228;;;;;;IPI;0,00;;0,00;0,00;65795,62;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026209;26;EX;65795,62;7501;7501;ICMS;0,00;0,00;0,00;65795,62;0,00;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019229;;;;;;IPI;0,00;;0,00;0,00;65795,62;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026210;26;EX;65602,67;7501;7501;ICMS;0,00;0,00;0,00;65602,67;0,00;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019230;;;;;;IPI;0,00;;0,00;0,00;65602,67;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026211;26;EX;65795,62;7501;7501;ICMS;0,00;0,00;0,00;65795,62;0,00;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019231;;;;;;IPI;0,00;;0,00;0,00;65795,62;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026212;26;EX;40799,76;7501;7501;ICMS;0,00;0,00;0,00;40799,76;0,00;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019232;;;;;;IPI;0,00;;0,00;0,00;40799,76;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026213;26;EX;81329,96;7501;7501;ICMS;0,00;0,00;0,00;81329,96;0,00;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019233;;;;;;IPI;0,00;;0,00;0,00;81329,96;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;;To;al;15884964,59;;;ICMS;979478,08;;117537,38;9874050,60;5031435,91;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019234;;;;;;IPI;0,00;;0,00;0,00;15884964,59;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026214;27;EX;78095,06;7501;7501;ICMS;0,00;0,00;0,00;78095,06;0,00;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019235;;;;;;IPI;0,00;;0,00;0,00;78095,06;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026215;27;EX;104811,51;7501;7501;ICMS;0,00;0,00;0,00;104811,51;0,00;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019236;;;;;;IPI;0,00;;0,00;0,00;104811,51;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026216;27;SC;5865,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;5865,60;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019237;;;;;;IPI;0,00;;0,00;0,00;5865,60;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026217;27;SC;14694,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;14694,40;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019238;;;;;;IPI;0,00;;0,00;0,00;14694,40;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026218;27;SC;26179,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;26179,20;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019239;;;;;;IPI;0,00;;0,00;0,00;26179,20;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026219;27;SC;1858,08;5905;5905;ICMS;0,00;0,00;0,00;0,00;1858,08;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019240;;;;;;IPI;0,00;;0,00;0,00;1858,08;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026220;27;SC;18005,76;5905;5905;ICMS;0,00;0,00;0,00;0,00;18005,76;;289;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;026220;;;;;;IPI;0,00;;0,00;0,00;18005,76;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026221;27;SC;1857,60;5905;5905;ICMS;0,00;0,00;0,00;0,00;1857,60;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019218;;;;;;IPI;0,00;;0,00;0,00;1857,60;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026222;27;SC;117687,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;117687,30;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019219;;;;;;IPI;0,00;;0,00;0,00;117687,30;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026223;27;SC;161653,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;161653,00;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019220;;;;;;IPI;0,00;;0,00;0,00;161653,00;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026224;27;SC;69864,85;5905;5905;ICMS;0,00;0,00;0,00;0,00;69864,85;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019221;;;;;;IPI;0,00;;0,00;0,00;69864,85;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026225;27;SC;59565,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;59565,00;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019222;;;;;;IPI;0,00;;0,00;0,00;59565,00;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026226;27;SC;5489,25;5905;5905;ICMS;0,00;0,00;0,00;0,00;5489,25;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019223;;;;;;IPI;0,00;;0,00;0,00;5489,25;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026227;27;SC;23536,50;5905;5905;ICMS;0,00;0,00;0,00;0,00;23536,50;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019224;;;;;;IPI;0,00;;0,00;0,00;23536,50;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026228;27;SC;26795,30;5905;5905;ICMS;0,00;0,00;0,00;0,00;26795,30;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019225;;;;;;IPI;0,00;;0,00;0,00;26795,30;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026229;27;SC;96101,20;5905;5905;ICMS;0,00;0,00;0,00;0,00;96101,20;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019226;;;;;;IPI;0,00;;0,00;0,00;96101,20;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026230;27;SC;40917,45;5905;5905;ICMS;0,00;0,00;0,00;0,00;40917,45;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019227;;;;;;IPI;0,00;;0,00;0,00;40917,45;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026231;27;SC;12285,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;12285,00;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019228;;;;;;IPI;0,00;;0,00;0,00;12285,00;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026232;27;SC;33168,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;33168,00;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019229;;;;;;IPI;0,00;;0,00;0,00;33168,00;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026233;27;SC;140280,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;140280,00;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019230;;;;;;IPI;0,00;;0,00;0,00;140280,00;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026234;27;SC;110880,00;5905;5905;ICMS;0,00;0,00;0,00;0,00;110880,00;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019231;;;;;;IPI;0,00;;0,00;0,00;110880,00;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026235;27;SC;99392,40;5905;5905;ICMS;0,00;0,00;0,00;0,00;99392,40;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019232;;;;;;IPI;0,00;;0,00;0,00;99392,40;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026236;27;SC;4607,59;5905;5905;ICMS;0,00;0,00;0,00;0,00;4607,59;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019233;;;;;;IPI;0,00;;0,00;0,00;4607,59;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026237;27;SC;54408,43;5905;5905;ICMS;0,00;0,00;0,00;0,00;54408,43;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019234;;;;;;IPI;0,00;;0,00;0,00;54408,43;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026238;27;SC;42644,88;5905;5905;ICMS;0,00;0,00;0,00;0,00;42644,88;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019235;;;;;;IPI;0,00;;0,00;0,00;42644,88;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026239;27;SC;13926,83;5905;5905;ICMS;0,00;0,00;0,00;0,00;13926,83;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019236;;;;;;IPI;0,00;;0,00;0,00;13926,83;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026240;27;SC;14876,64;5905;5905;ICMS;0,00;0,00;0,00;0,00;14876,64;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019237;;;;;;IPI;0,00;;0,00;0,00;14876,64;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026241;27;SC;100279,31;5905;5905;ICMS;0,00;0,00;0,00;100279,31;0,00;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019238;;;;;;IPI;0,00;;0,00;0,00;100279,31;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026242;27;SC;111996,00;5905;5905;ICMS;0,00;0,00;0,00;111996,00;0,00;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019239;;;;;;IPI;0,00;;0,00;0,00;111996,00;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026243;27;EX;37345,75;7501;7501;ICMS;0,00;0,00;0,00;37345,75;0,00;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019240;;;;;;IPI;0,00;;0,00;0,00;37345,75;;290;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026244;27;EX;82363,70;7949;7949;ICMS;0,00;0,00;0,00;82363,70;0,00;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019218;;;;;;IPI;0,00;;0,00;0,00;82363,70;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026245;27;EX;72223,70;7949;7949;ICMS;0,00;0,00;0,00;72223,70;0,00;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019219;;;;;;IPI;0,00;;0,00;0,00;72223,70;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026246;27;EX;65010,00;7949;7949;ICMS;0,00;0,00;0,00;65010,00;0,00;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019220;;;;;;IPI;0,00;;0,00;0,00;65010,00;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026247;27;EX;67174,40;7949;7949;ICMS;0,00;0,00;0,00;67174,40;0,00;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019221;;;;;;IPI;0,00;;0,00;0,00;67174,40;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026248;27;EX;73315,68;7501;7501;ICMS;0,00;0,00;0,00;73315,68;0,00;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019222;;;;;;IPI;0,00;;0,00;0,00;73315,68;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026249;27;EX;58812,57;7501;7501;ICMS;0,00;0,00;0,00;58812,57;0,00;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019223;;;;;;IPI;0,00;;0,00;0,00;58812,57;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026250;27;EX;65917,50;7501;7501;ICMS;0,00;0,00;0,00;65917,50;0,00;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019224;;;;;;IPI;0,00;;0,00;0,00;65917,50;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026251;27;EX;64101,10;7501;7501;ICMS;0,00;0,00;0,00;64101,10;0,00;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019225;;;;;;IPI;0,00;;0,00;0,00;64101,10;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026252;27;EX;64936,07;7501;7501;ICMS;0,00;0,00;0,00;64936,07;0,00;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019226;;;;;;IPI;0,00;;0,00;0,00;64936,07;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026253;27;RS;2256,00;6503;6503;ICMS;0,00;0,00;0,00;0,00;2256,00;Devolução da NF: 007096;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019227;;;;;;IPI;0,00;;0,00;0,00;2256,00;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026254;27;RS;31,18;6503;6503;ICMS;0,00;0,00;0,00;0,00;31,18;Devolução da NF: 002614;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019228;;;;;;IPI;0,00;;0,00;0,00;31,18;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026255;27;RS;473,55;6503;6503;ICMS;0,00;0,00;0,00;0,00;473,55;Devolução da NF: 006151;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019229;;;;;;IPI;0,00;;0,00;0,00;473,55;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026256;27;RS;67,68;6503;6503;ICMS;0,00;0,00;0,00;0,00;67,68;Devolução da NF: 002651;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019230;;;;;;IPI;0,00;;0,00;0,00;67,68;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026257;27;RS;111,94;6503;6503;ICMS;0,00;0,00;0,00;0,00;111,94;Devolução da NF: 001264;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019231;;;;;;IPI;0,00;;0,00;0,00;111,94;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026258;27;RS;58,00;6503;6503;ICMS;0,00;0,00;0,00;0,00;58,00;Devolução da NF: 007003;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019232;;;;;;IPI;0,00;;0,00;0,00;58,00;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026259;27;RS;41,62;6503;6503;ICMS;0,00;0,00;0,00;0,00;41,62;Devolução da NF: 007035;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019233;;;;;;IPI;0,00;;0,00;0,00;41,62;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026260;27;RS;40,90;6503;6503;ICMS;0,00;0,00;0,00;0,00;40,90;Devolução da NF: 007057;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019234;;;;;;IPI;0,00;;0,00;0,00;40,90;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026261;27;RS;38,87;6503;6503;ICMS;0,00;0,00;0,00;0,00;38,87;Devolução da NF: 007098;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019235;;;;;;IPI;0,00;;0,00;0,00;38,87;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026262;27;EX;52187,78;7501;7501;ICMS;0,00;0,00;0,00;52187,78;0,00;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019236;;;;;;IPI;0,00;;0,00;0,00;52187,78;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026263;27;RS;31,90;6503;6503;ICMS;0,00;0,00;0,00;0,00;31,90;Devolução da NF: 007109;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019237;;;;;;IPI;0,00;;0,00;0,00;31,90;;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;1;026264;27;RS;205092,00;6503;6503;ICMS;0,00;0,00;0,00;0,00;205092,00;Devolução da NF: 007115;291;86.547.619/0108-75;01/02/2009;28/02/2009
NF;;019238;;;;;;IPI;0,00;;0,00;0,00;205092,00;;291;86.547.619/0108-75;01/02/2009;28/02/2009
